Date,24 Hour Trading Vol
1682380800000,293359065.6641951
1682467200000,283633707.41462666
1682553600000,391354635.48913014
1682640000000,698561163.0312239
1682726400000,368969690.84268576
1682812800000,285532649.2798308
1682899200000,284253196.92785084
1682985600000,428570947.20275295
1683072000000,359354797.85818267
1683158400000,374029231.8150294
1683244800000,293765535.4952082
1683331200000,349917733.0116157
1683417600000,312053390.13506806
1683504000000,285350238.7617997
1683590400000,354373233.62282276
1683676800000,309962685.84596664
1683763200000,350875809.9382084
1683849600000,345963294.97401917
1683936000000,347401885.1233987
1684022400000,261017047.30516326
1684108800000,261367839.04033208
1684195200000,271244849.9510541
1684281600000,295745610.3131449
1684368000000,305627280.01274586
1684454400000,309887514.9820941
1684540800000,245252401.38610652
1684627200000,351107905.28792286
1684713600000,514555858.131693
1684800000000,589984782.6851662
1684886400000,372414182.1876357
1684972800000,373605219.95267844
1685059200000,367485591.343807
1685145600000,337017645.9841947
1685232000000,299411362.7378521
1685318400000,312343583.67070043
1685404800000,300749324.75197846
1685491200000,317267232.079974
1685577600000,326783191.3727504
1685664000000,284594005.2453131
1685750400000,504205615.5455223
1685836800000,738348337.5259527
1685923200000,399843343.7131526
1686009600000,405890156.46639925
1686096000000,381007874.3990556
1686182400000,359151412.9668366
1686268800000,277286287.51538134
1686355200000,463789316.175226
1686441600000,561824145.0838555
1686528000000,272721358.40892154
1686614400000,272721156.29281265
1686700800000,294808681.3633932
1686787200000,274683664.9890257
1686873600000,316621215.01354814
1686960000000,291856276.3244267
1687046400000,234274817.58305615
1687132800000,166571794.51149613
1687219200000,237903483.31503275
1687305600000,195425234.85305023
1687392000000,223670518.44855234
1687478400000,276023275.76295114
1687564800000,268952417.58542836
1687651200000,236589118.68573943
1687737600000,239281856.88855258
1687824000000,265261152.54871428
1687910400000,209622664.35659128
1687996800000,233703559.90745944
1688083200000,244542601.1386199
1688169600000,307417911.2904937
1688256000000,243262432.8817206
1688342400000,242670107.72106755
1688428800000,248541750.12590504
1688515200000,237029364.66104698
1688601600000,276973892.02915037
1688688000000,326350437.8265423
1688774400000,449295005.0049851
1688860800000,376128359.6497403
1688947200000,234379433.73403463
1689033600000,221725361.18174878
1689120000000,180617538.72861174
1689206400000,165778998.81948948
1689292800000,330483098.32194436
1689379200000,285334282.983169
1689465600000,231268873.5855132
1689552000000,204927741.31541643
1689638400000,198394895.52225783
1689724800000,192382684.7660774
1689811200000,213549496.8693236
1689897600000,214757264.45589283
1689984000000,174064602.95652965
1690070400000,850038339.589499
1690156800000,285526461.2090105
1690243200000,282895778.98562497
1690329600000,272312337.19601095
1690416000000,270907614.68689036
1690502400000,232405841.18573204
1690588800000,293850484.0822857
1690675200000,216254156.2103777
1690761600000,302433295.3861227
1690848000000,293585605.8166471
1690934400000,256506470.25763005
1691020800000,245289001.13088912
1691107200000,202027685.90078855
1691193600000,187728297.19005212
1691280000000,200943990.95423216
1691366400000,160891496.46630406
1691452800000,185891718.00273964
1691539200000,195228711.31159884
1691625600000,186796311.97176123
1691712000000,173472710.9949651
1691798400000,159040748.10488114
1691884800000,141044221.1101342
1691971200000,161679767.2827342
1692057600000,197002006.35606292
1692144000000,185587361.47544113
1692230400000,241507942.8778081
1692316800000,325250775.7893576
1692403200000,225980979.48579964
