Date,Market Cap
1593648000000,1116254777.768723
1593734400000,1098345872.0918365
1593820800000,1100673952.9704404
1593907200000,1109113237.5788987
1593993600000,1108472968.2275531
1594080000000,1191366500.4910548
1594166400000,1133113866.6098852
1594252800000,1186791320.6929207
1594339200000,1219479832.16702
1594425600000,1200410234.0634053
1594512000000,1216489143.5825179
1594598400000,1198493164.3028355
1594684800000,1158863921.916048
1594771200000,1166184290.5962565
1594857600000,1162230495.6348948
1594944000000,1136043096.5131955
1595030400000,1135931155.2853565
1595116800000,1153594024.7081099
1595203200000,1160720849.5434887
1595289600000,1137189741.0033946
1595376000000,1166039245.9844728
1595462400000,1187513997.1568108
1595548800000,1181872818.7865438
1595635200000,1189804641.9531207
1595721600000,1237888425.8163102
1595808000000,1226576774.728515
1595894400000,1234193882.534184
1595980800000,1263497875.1456642
1596067200000,1275237978.746614
1596153600000,1280196561.25552
1596240000000,1300902580.3904903
1596326400000,1359946661.9891994
1596412800000,1257390414.570865
1596499200000,1311257725.3627965
1596585600000,1345452538.011023
1596672000000,1347041137.6457796
1596758400000,1344914188.8051512
1596844800000,1312532913.431703
1596931200000,1346716202.881445
1597017600000,1351206041.0602841
1597104000000,1540087370.4081736
1597190400000,1448059464.3627288
1597276800000,1448454733.872007
1597363200000,1598181105.7367582
1597449600000,1773095457.6296072
1597536000000,1800500620.939422
1597622400000,2004829141.3802955
1597708800000,2177322276.44678
1597795200000,2056165352.3217645
1597881600000,1894966987.0383775
1597968000000,1973679998.8806942
1598054400000,1735654888.705267
1598140800000,1800770628.3339677
1598227200000,1746424436.023542
1598313600000,1797018341.4353862
1598400000000,1664029922.6047373
1598486400000,1699531070.2167757
1598572800000,1651861024.0946293
1598659200000,1716739822.3462267
1598745600000,1789978305.7823682
1598832000000,1925720685.055772
1598918400000,2106364631.2178705
1599004800000,2539265375.233237
1599091200000,2500138440.486889
1599177600000,2968464928.9952216
1599264000000,2557999528.638269
1599350400000,2148203424.5648236
1599436800000,2273578872.9200454
1599523200000,2304687627.758872
1599609600000,2506697826.510688
1599696000000,2432250822.6366944
1599782400000,2360943486.2121215
1599868800000,2393152993.1620374
1599955200000,2345089676.8291745
1600041600000,2191624244.217628
1600128000000,2176497962.9353347
1600214400000,2000437910.464449
1600300800000,1898490896.5803092
1600387200000,2005533256.2404203
1600473600000,2071796866.6582963
1600560000000,1987357097.1208086
1600646400000,1937096059.1980515
1600732800000,1796697088.8100562
1600819200000,1783816866.3631887
1600905600000,1779348735.8154309
1600992000000,1867972703.9292634
1601078400000,1941450202.2674205
1601164800000,1950485517.7860825
1601251200000,1901276011.733478
1601337600000,1877591030.454089
1601424000000,1888147587.5158238
1601510400000,1877606980.3102298
1601596800000,1835572400.865505
1601683200000,1863300044.7421682
1601769600000,1954274588.4627397
1601856000000,1895422203.6315875
1601942400000,1896932206.6168573
1602028800000,1832368643.9958699
1602115200000,1827287513.199129
1602201600000,1840876785.9008768
1602288000000,1885921800.4906604
1602374400000,1893972435.2584589
1602460800000,1902210362.5895839
1602547200000,1944395776.508417
1602633600000,1921550555.451818
1602720000000,1915921477.2110016
1602806400000,1896921623.0721695
1602892800000,1846307959.4090476
1602979200000,1846221637.7514503
1603065600000,1858241265.5817149
1603152000000,1854310115.3884964
1603238400000,1862153059.5998118
1603324800000,1909678260.4099681
1603411200000,1938752951.8651433
1603497600000,1913992976.4521067
1603584000000,1938329263.3849914
1603670400000,1930893471.7987695
1603756800000,1918513676.4887853
1603843200000,1933822218.9668386
1603929600000,1926742846.2408566
1604016000000,1904266072.5709682
1604102400000,1836926363.8842056
1604188800000,1851059113.000115
1604275200000,1840588921.3843713
1604361600000,1757120094.3608923
1604448000000,1745186268.123213
1604534400000,1734784879.4401581
1604620800000,1788274392.3737195
1604707200000,1868677635.4323251
1604793600000,1793306742.9305208
1604880000000,1823731920.4431887
1604966400000,1779120641.0647614
1605052800000,1783715409.8667557
1605139200000,1789671717.7939093
1605225600000,1790853418.3679774
1605312000000,1813418816.9131594
1605398400000,1802217154.0708046
1605484800000,1810243224.0749412
1605571200000,1819393729.5655425
1605657600000,1890051319.666887
1605744000000,1930287883.63499
1605830400000,1846615826.5162678
1605916800000,1879975405.4410641
1606003200000,2173231120.159422
1606089600000,2076527477.9528525
1606176000000,2240811283.8710995
1606262400000,2506562509.231706
1606348800000,2361750868.326899
1606435200000,2101085833.6531284
1606521600000,2100115084.187797
1606608000000,2176657467.432039
1606694400000,2192297028.4670944
1606780800000,2320261920.8906655
1606867200000,2173072754.301631
1606953600000,2239723421.090496
1607040000000,2265127722.4908805
1607126400000,2121135218.231058
1607212800000,2191814932.565342
1607299200000,2218447843.005035
1607385600000,2175138470.357377
1607472000000,2003924932.9526422
1607558400000,2061410563.2064333
1607644800000,2016838641.1756234
1607731200000,1995624291.6870756
1607817600000,2047475116.7800806
1607904000000,2090383053.244996
1607990400000,2082975578.2428696
1608076800000,2092029640.9671857
1608163200000,2217202349.999367
1608249600000,2200488915.3796344
1608336000000,2228275726.560816
1608422400000,2244190476.833455
1608508800000,2236682629.9565997
1608595200000,2112642476.5765526
1608681600000,2070929538.2675707
1608768000000,1801727101.0148416
1608854400000,1979655532.3408272
1608940800000,2035015703.7468023
1609027200000,1985727989.537778
1609113600000,2081900121.3005068
1609200000000,2115731776.7020419
1609286400000,1973709951.059294
1609372800000,1929169522.3468943
1609459200000,1918734259.4133859
1609545600000,1927428460.4736774
1609632000000,1953955406.6188219
1609718400000,2143782786.0145097
1609804800000,2197459010.85919
1609891200000,2050149400.357792
1609977600000,2216470510.6955585
1610064000000,2208686804.6825686
1610150400000,2183011841.618219
1610236800000,2462463494.48096
1610323200000,2374988871.9908977
1610409600000,2078746516.4453843
1610496000000,2052540842.0240395
1610582400000,2159051159.9791036
1610668800000,2152424748.4320817
1610755200000,2139819913.8297157
1610841600000,2168667455.1479344
1610928000000,2170970138.4544506
1611014400000,2265881777.8444405
1611100800000,2211844148.168651
1611187200000,2183720846.7278533
1611273600000,1998357623.5086539
1611360000000,2039986962.809042
1611446400000,2090689872.2785382
1611532800000,2153017219.0698895
1611619200000,2127316043.0688205
1611705600000,2108929375.5160627
1611792000000,2023288993.7872934
1611878400000,2121187276.5810778
1611964800000,2386249972.6194453
1612051200000,2268502271.017194
1612137600000,2261454306.6984525
1612224000000,2354638900.094571
1612310400000,2380380850.7251854
1612396800000,2459585464.123432
1612483200000,2393029725.06396
1612569600000,2591602832.656809
1612656000000,2505141647.870144
1612742400000,2585094478.7853045
1612828800000,2896562253.1526933
1612915200000,3307719410.6380315
1613001600000,3315838856.877564
1613088000000,4125858844.054774
1613174400000,3969866814.4897904
1613260800000,4273400008.232497
1613347200000,3988554135.696508
1613433600000,3637384659.203036
1613520000000,3732214836.664188
1613606400000,3770282092.786227
1613692800000,3942038158.4813595
1613779200000,4386621751.79172
1613865600000,4126449595.737491
1613952000000,4288724396.5489507
1614038400000,3907594356.518099
1614124800000,3207398948.539616
1614211200000,3443446098.694895
1614297600000,3262510548.6205015
1614384000000,3253119066.4685974
1614470400000,3361443306.273645
1614556800000,3272912690.586012
1614643200000,3429250085.5700054
1614729600000,3370887597.80876
1614816000000,3530824412.6404486
1614902400000,3694182811.9189315
1614988800000,3597800895.3900366
1615075200000,3602389575.721803
1615161600000,3717299131.273014
1615248000000,3801914036.624479
1615334400000,3800847390.540205
1615420800000,3705080043.2079616
1615507200000,3685927959.7101965
1615593600000,3583675344.109033
1615680000000,3800609103.56799
1615766400000,3699452761.8381224
1615852800000,3660692716.0274587
1615939200000,3755016761.291999
1616025600000,3938568722.0062304
1616112000000,3841386172.2764583
1616198400000,4205777176.511496
1616284800000,4404127333.143486
1616371200000,4496790311.039346
1616457600000,4324110290.312447
1616544000000,4192817484.5414968
1616630400000,3998235094.435589
1616716800000,3969212223.917802
1616803200000,4651159604.35038
1616889600000,4581531841.022868
1616976000000,4548184792.017738
1617062400000,4645040066.718666
1617148800000,4720243691.524327
1617235200000,6602014663.817924
1617321600000,6185926428.28518
1617408000000,6571170922.982676
1617494400000,7321302883.804311
1617580800000,9144431642.185305
1617667200000,9985858390.58741
1617753600000,8954301783.333271
1617840000000,8072075620.142329
1617926400000,8877512597.775274
1618012800000,8323623723.444961
1618099200000,8984059739.508492
1618185600000,8760333395.52753
1618272000000,9304010445.66194
1618358400000,10571945441.651176
1618444800000,10102158667.4595
1618531200000,11920662705.12879
1618617600000,11604718444.323174
1618704000000,11380541777.061522
1618790400000,10328002951.285501
1618876800000,9494239584.039474
1618963200000,9627774435.793669
1619049600000,8977823783.701883
1619136000000,8008308065.66524
1619222400000,7784971769.666302
1619308800000,7457306852.708662
1619395200000,7292450219.714095
1619481600000,8387871727.818096
1619568000000,8989772465.637968
1619654400000,8809878815.064253
1619740800000,8707261812.719328
1619827200000,9546012982.734024
1619913600000,9420061426.11783
1620000000000,9176253785.15634
1620086400000,9500388148.329071
1620172800000,8675220195.321266
1620259200000,10414186273.062275
1620345600000,11004086596.476631
1620432000000,10631125309.042025
1620518400000,10317213557.183372
1620604800000,10302446039.802053
1620691200000,9241591409.700556
1620777600000,9923964017.035343
1620864000000,8955002389.058695
1620950400000,8690302697.414581
1621036800000,8971385976.220955
1621123200000,8668229957.837837
1621209600000,8620460401.848167
1621296000000,8129039310.443459
1621382400000,8322538056.060673
1621468800000,5834723566.144909
1621555200000,6347003817.446217
1621641600000,5582016411.339455
1621728000000,5450991930.687521
1621814400000,4530422034.356253
1621900800000,5475573806.074912
1621987200000,5543073326.120173
1622073600000,5967427568.932064
1622160000000,5698072904.151841
1622246400000,5187727440.306805
1622332800000,5004185663.262715
1622419200000,5155571503.74169
1622505600000,5494058081.782099
1622592000000,5463441274.013716
1622678400000,5599744889.2336855
1622764800000,5913437587.926436
1622851200000,5554875169.509279
1622937600000,5404695948.4041395
1623024000000,5553151901.878104
1623110400000,5152302964.29092
1623196800000,5216586928.359107
1623283200000,5421720344.375081
1623369600000,5239213294.061656
1623456000000,4963608016.008687
1623542400000,4916900919.6082
1623628800000,5120134373.508309
1623715200000,5169738716.406862
1623801600000,5182420474.568162
1623888000000,4923291263.627463
1623974400000,5247046796.732062
1624060800000,4995449426.765038
1624147200000,4930616492.881324
1624233600000,4875524580.356112
1624320000000,3919274138.4753437
1624406400000,3629554725.0777845
1624492800000,4048273503.481018
1624579200000,4747308297.15922
1624665600000,4472857471.687662
1624752000000,4482614281.730644
1624838400000,4644707064.650472
1624924800000,4680048542.361799
1625011200000,4877122312.66533
1625097600000,4891857389.270165
1625184000000,4656219826.830843
1625270400000,4758781823.610569
1625356800000,4791306599.509775
1625443200000,4846858583.414551
1625529600000,4646707802.664574
1625616000000,4648866287.921184
1625702400000,4618022351.739675
1625788800000,4397188048.739893
1625875200000,4480289556.295508
1625961600000,4416356903.160505
1626048000000,4451204211.338376
1626134400000,4333926240.170025
1626220800000,4267207437.762833
1626307200000,4301690069.4475975
1626393600000,4150344687.1031895
1626480000000,3994646511.1851406
1626566400000,4027700145.751839
1626652800000,4032100423.90554
1626739200000,3874345229.675333
1626825600000,3646469427.6063704
1626912000000,3865817169.6322036
1626998400000,3966691141.815768
1627084800000,4011559466.9897447
1627171200000,4111849488.434332
1627257600000,4180283325.082295
1627344000000,4199579876.7479286
1627430400000,4293409697.6823916
1627516800000,4331102188.549069
1627603200000,4444549123.868562
1627689600000,4535158363.86432
1627776000000,4608623371.928847
1627862400000,4527102778.667968
1627948800000,4640158766.52447
1628035200000,4605877375.892519
1628121600000,4842934084.450417
1628208000000,5034227560.821857
1628294400000,5141509123.132286
1628380800000,5397882773.255632
1628467200000,5148038779.156252
1628553600000,5290242085.324332
1628640000000,5338971182.436883
1628726400000,5947158350.97321
1628812800000,6021641054.956832
1628899200000,6406569630.018123
1628985600000,6655468650.885936
1629072000000,6637746041.814234
1629158400000,6511524171.907341
1629244800000,6139318039.293763
1629331200000,6117407163.550883
1629417600000,6191415882.864267
1629504000000,6427544176.160671
1629590400000,6315952574.901067
1629676800000,6301988260.494347
1629763200000,6443448570.0598
1629849600000,6118736855.660526
1629936000000,6270617577.917241
1630022400000,6046520091.622303
1630108800000,6320438421.240973
1630195200000,6330187143.34419
1630281600000,6344233158.752125
1630368000000,6182969917.670349
1630454400000,6375540061.60153
1630540800000,6800091205.241318
1630627200000,7148388173.684283
1630713600000,7266989718.11827
1630800000000,7307897951.948546
1630886400000,7501222320.402261
1630972800000,7470598235.550796
1631059200000,6131994068.630317
1631145600000,6687840798.037855
1631232000000,6681789913.860314
1631318400000,6502702520.455925
1631404800000,6818065573.3463
1631491200000,8121828722.868065
1631577600000,7525668046.247975
1631664000000,8444974859.453039
1631750400000,8589280503.382593
1631836800000,8339272681.633529
1631923200000,7581606026.630986
1632009600000,7596066905.453642
1632096000000,7458164352.522046
1632182400000,6556784000.345539
1632268800000,6289670610.567988
1632355200000,7069292148.140335
1632441600000,7118167888.167971
1632528000000,6671234628.202998
1632614400000,6537410952.122335
1632700800000,6379219115.529487
1632787200000,6181215435.679347
1632873600000,5995099723.487753
1632960000000,6168662679.492114
1633046400000,6418268353.952703
1633132800000,6784289536.113838
1633219200000,6731408408.525218
1633305600000,6827302617.522502
1633392000000,6739064613.560965
1633478400000,6951318081.410361
1633564800000,6845844415.724512
1633651200000,6840491203.821792
1633737600000,6987887893.779382
1633824000000,7377292772.800161
1633910400000,7011748492.703033
1633996800000,6959986242.651012
1634083200000,6837490720.476953
1634169600000,7021113992.167866
1634256000000,6973557839.023721
1634342400000,7115856141.172952
1634428800000,7125295197.333704
1634515200000,7084499833.207126
1634601600000,7077763831.056798
1634688000000,7216154845.333405
1634774400000,7427018478.3108015
1634860800000,7167822075.415305
1634947200000,7190116969.528042
1635033600000,7257673146.668205
1635120000000,7120232022.683978
1635206400000,7257158646.969951
1635292800000,7282683639.927293
1635379200000,6545953693.220797
1635465600000,6843888444.194762
1635552000000,7114392045.653388
1635638400000,7237963615.93737
1635724800000,7268165381.6175165
1635811200000,7211485284.483595
1635897600000,7659729754.110484
1635984000000,7585709950.119215
1636070400000,7401636619.151913
1636156800000,7437973266.997576
1636243200000,7361634823.021682
1636329600000,7504695263.105039
1636416000000,7918145103.810273
1636502400000,8211030802.96012
1636588800000,7614435238.2881775
1636675200000,7850471647.349402
1636761600000,7756925639.262989
1636848000000,8115673606.83335
1636934400000,8367331915.194213
1637020800000,8909910645.264053
1637107200000,7915661175.209758
1637193600000,8002973514.378011
1637280000000,7193797543.362866
1637366400000,7484602980.586602
1637452800000,7578711113.940686
1637539200000,7777029909.090457
1637625600000,7309254929.039865
1637712000000,7400227729.488686
1637798400000,7032037434.8212385
1637884800000,7188344042.415866
1637971200000,6608747634.419821
1638057600000,6671601350.88517
1638144000000,6806348116.029976
1638230400000,6938881686.471685
1638316800000,6942321047.392308
1638403200000,7046000683.218771
1638489600000,6995626253.671201
1638576000000,6778696851.033451
1638662400000,6234303627.954628
1638748800000,6035288316.513233
1638835200000,8903699478.044302
1638921600000,9229329944.133205
1639008000000,9448679541.978643
1639094400000,9141151123.652592
1639180800000,9051651304.504873
1639267200000,9329884574.105316
1639353600000,9283126285.94631
1639440000000,8677911024.888115
1639526400000,8872208697.900026
1639612800000,8930802803.419674
1639699200000,8686429917.300417
1639785600000,8133145278.036827
1639872000000,8211718397.8537
1639958400000,8118309440.189822
1640044800000,7959933182.514406
1640131200000,8100379682.235535
1640217600000,8100635514.41875
1640304000000,8430958585.155201
1640390400000,8284164400.91559
1640476800000,8356628444.472547
1640563200000,8318536665.088092
1640649600000,8290655513.40085
1640736000000,7913059728.280379
1640822400000,7771043749.287916
1640908800000,7922530750.102761
1640995200000,7696011278.03727
1641081600000,7835256986.28311
1641168000000,7936357895.404004
1641254400000,7877103423.190404
1641340800000,7820742052.681737
1641427200000,7306843014.448678
1641513600000,7276002630.1016655
1641600000000,6948734392.08716
1641686400000,6700800919.199058
1641772800000,6725768320.484817
1641859200000,6479162320.32872
1641945600000,6631556032.224934
1642032000000,6952130690.178968
1642118400000,6781268903.416167
1642204800000,6876820997.350934
1642291200000,6981792569.351243
1642377600000,7120209501.752694
1642464000000,7219174836.066005
1642550400000,6985859656.395757
1642636800000,7056383739.285192
1642723200000,6915067657.468345
1642809600000,6222070889.684478
1642896000000,5777973700.279718
1642982400000,5856262052.587541
1643068800000,5645316393.034499
1643155200000,5705623103.24
1643241600000,5761545714.16578
1643328000000,5759903695.113467
1643414400000,5879664638.751628
1643500800000,6152246986.7808275
1643587200000,6001497325.805464
1643673600000,6004039263.75785
1643760000000,6109212878.220522
1643846400000,5992321151.965238
1643932800000,6076043898.351555
1644019200000,6556308005.237055
1644105600000,6628911341.675292
1644192000000,6761651568.786258
1644278400000,7009644993.84351
1644364800000,6945429753.846851
1644451200000,7118701902.260894
1644537600000,7007982198.877834
1644624000000,6524742459.230458
1644710400000,6442949835.1921215
1644796800000,6558561392.388857
1644883200000,6573430764.716086
1644969600000,6815958007.333448
1645056000000,6788181953.955462
1645142400000,6371329450.7738
1645228800000,6451453444.555758
1645315200000,6471680482.261996
1645401600000,6344658709.643487
1645488000000,6124433696.109699
1645574400000,6397633608.201607
1645660800000,6214144329.147232
1645747200000,6231860911.279884
1645833600000,6102662325.585559
1645920000000,6044895178.014933
1646006400000,5910532395.650284
1646092800000,6270077051.892489
1646179200000,6318593218.908888
1646265600000,6258599698.978448
1646352000000,6109289027.265313
1646438400000,5920221388.819149
1646524800000,6158916001.958376
1646611200000,5994247376.677032
1646697600000,5945641776.602922
1646784000000,6159651892.861443
1646870400000,6182785047.624863
1646956800000,6095183396.74773
1647043200000,6144160715.052086
1647129600000,6074133408.309541
1647216000000,6041733435.772571
1647302400000,6113770683.384976
1647388800000,6156606874.904727
1647475200000,6207998440.205969
1647561600000,6184437656.876998
1647648000000,6287651610.679391
1647734400000,6291979283.680014
1647820800000,6250260360.027414
1647907200000,6280768446.540996
1647993600000,6438513554.919491
1648080000000,6533392928.800625
1648166400000,6663070616.031911
1648252800000,6557137509.846743
1648339200000,6715404603.890046
1648425600000,7005992687.035125
1648512000000,7061509685.169052
1648598400000,7041555661.189295
1648684800000,7454721479.102833
1648771200000,7474549340.863073
1648857600000,7606618133.079142
1648944000000,7455027619.387495
1649030400000,7422134585.083509
1649116800000,7194639897.12875
1649203200000,7069254718.53571
1649289600000,6436733771.336339
1649376000000,6562939354.612315
1649462400000,6342603676.846702
1649548800000,6505728701.919788
1649635200000,6378164761.476822
1649721600000,5937560449.380592
1649808000000,6110575894.55131
1649894400000,6263700202.478699
1649980800000,6123250181.755159
1650067200000,6288899899.3008795
1650153600000,6320313980.841611
1650240000000,6120354999.931506
1650326400000,6257250913.358381
1650412800000,6441957869.452334
1650499200000,6367534491.103569
1650585600000,7305851708.527608
1650672000000,6788991890.736116
1650758400000,6898853614.2506075
1650844800000,6691864065.304476
1650931200000,6644480784.039529
1651017600000,6295225288.211521
1651104000000,6421832718.17672
1651190400000,6462928665.758913
1651276800000,6476916958.174647
1651363200000,6385332847.123686
1651449600000,7239049997.1764145
1651536000000,6972760269.021998
1651622400000,7342896778.505876
1651708800000,8614194067.849127
1651795200000,7608697291.768411
1651881600000,8827194351.894855
1651968000000,8260022150.5803385
1652054400000,8613520193.41316
1652140800000,7298141093.219051
1652227200000,7548795531.106435
1652313600000,6981355679.971085
1652400000000,6629405043.642403
1652486400000,7318269427.206523
1652572800000,7135186930.54151
1652659200000,7099005602.586279
1652745600000,6772862403.108766
1652832000000,7079694426.208563
1652918400000,6947016901.32857
1653004800000,7202546744.503842
1653091200000,6933089414.817311
1653177600000,7187340320.9636135
1653264000000,7467872787.180803
1653350400000,7266664111.060217
1653436800000,7621164168.874679
1653523200000,8023557573.224054
1653609600000,7775617084.784505
1653696000000,7552271063.907419
1653782400000,7647535122.533755
1653868800000,7549701426.815316
1653955200000,7833461670.710796
1654041600000,7904025076.31736
1654128000000,7789215830.398858
1654214400000,7871911352.743436
1654300800000,7553655360.122865
1654387200000,7478097658.344221
1654473600000,7610543844.011318
1654560000000,7658731160.823056
1654646400000,7667257877.387631
1654732800000,7481118010.603173
1654819200000,7503283314.818169
1654905600000,7328590876.135596
1654992000000,7029336076.7588625
1655078400000,7135905967.122689
1655164800000,5888398952.779114
1655251200000,5170111312.917455
1655337600000,5844412890.422818
1655424000000,5478721679.382903
1655510400000,5564191130.23848
1655596800000,5628692562.986753
1655683200000,5683320018.971056
1655769600000,5675818265.148198
1655856000000,6012844785.776308
1655942400000,5856274097.723415
1656028800000,5893091989.42311
1656115200000,6135377773.794831
1656201600000,6010024190.969024
1656288000000,6036169202.230749
1656374400000,6203129407.204585
1656460800000,6101874606.499174
1656547200000,6002921515.088575
1656633600000,5885419101.169498
1656720000000,6044865584.739744
1656806400000,5997619598.830482
1656892800000,6138763890.1249275
1656979200000,6213354355.856176
1657065600000,6318404751.413228
1657152000000,6259163905.816946
1657238400000,6357590576.792723
1657324800000,6423186414.595803
1657411200000,6468139869.861107
1657497600000,6260346870.291954
1657584000000,5992617473.899961
1657670400000,5999039526.1282625
1657756800000,6123625562.194167
1657843200000,6193735660.180534
1657929600000,6191972001.59197
1658016000000,6372382601.947216
1658102400000,6256613944.87007
1658188800000,6365820017.143114
1658275200000,6392128730.670324
1658361600000,6266741669.695986
1658448000000,6292039653.618262
1658534400000,6193909013.405083
1658620800000,6200172297.331205
1658707200000,6202676346.736143
1658793600000,5940172389.19914
1658880000000,6047152620.455172
1658966400000,6339747133.546662
1659052800000,6454052267.927115
1659139200000,6469003755.780112
1659225600000,6396542126.170199
1659312000000,6380766593.682297
1659398400000,6467132170.2834215
1659484800000,6342380172.713162
1659571200000,6278523246.620753
1659657600000,6389788757.005351
1659744000000,6446387870.426917
1659830400000,6435869472.194458
1659916800000,6442486109.271971
1660003200000,6492460305.349321
1660089600000,6347807056.64813
1660176000000,6508359956.411694
1660262400000,6504736847.733448
1660348800000,6525560581.780926
1660435200000,6470366544.646537
1660521600000,6507748973.165096
1660608000000,6385360282.007064
1660694400000,6460198326.948484
1660780800000,6311485263.980992
1660867200000,6246600149.774874
1660953600000,5948265977.896695
1661040000000,6092448043.397532
1661126400000,6132041029.176459
1661212800000,6054521711.285225
1661299200000,6134104205.207015
1661385600000,5990112844.463937
1661472000000,6062505563.892284
1661558400000,5711541027.804013
1661644800000,5823556629.139048
1661731200000,5703366495.944585
1661817600000,5862691792.378906
1661904000000,5988559884.181512
1661990400000,5866227981.774854
1662076800000,5849628938.043946
1662163200000,5786119568.135833
1662249600000,5838234403.310514
1662336000000,5868655586.777971
1662422400000,5815600914.788639
1662508800000,5631829446.193979
1662595200000,5720667278.508543
1662681600000,5657119627.290851
1662768000000,5855650753.479467
1662854400000,5962549287.980442
1662940800000,5917515579.987269
1663027200000,5886947527.923895
1663113600000,5617648790.060551
1663200000000,5690162860.645572
1663286400000,5657919387.448927
1663372800000,5663257423.668769
1663459200000,5748774371.365014
1663545600000,5635593768.257626
1663632000000,5579345995.250589
1663718400000,5523535342.738255
1663804800000,5476597032.804434
1663891200000,5569834849.686306
1663977600000,5598835619.53457
1664064000000,5524882918.05298
1664150400000,5513172400.974192
1664236800000,5494789551.636974
1664323200000,5492188848.22316
1664409600000,5518149428.226308
1664496000000,5625024811.22821
1664582400000,5639234808.582793
1664668800000,5586115136.589603
1664755200000,5630988723.3752575
1664841600000,5673435251.43234
1664928000000,5763155838.172835
1665014400000,5764016783.665397
1665100800000,5794675384.347689
1665187200000,5773485047.523353
1665273600000,5735492416.967894
1665360000000,5760407912.370372
1665446400000,5803039617.83088
1665532800000,5680386300.587724
1665619200000,5704359905.90395
1665705600000,5631418627.484452
1665792000000,5897221711.4236
1665878400000,5715940770.505912
1665964800000,5703443695.039329
1666051200000,5791298147.79801
1666137600000,5739402322.61723
1666224000000,5703263625.602146
1666310400000,5741189044.90215
1666396800000,5694645947.92867
1666483200000,5691461215.684986
1666569600000,5708646310.4112015
1666656000000,5657544001.974527
1666742400000,5757502782.329576
1666828800000,5848408024.1821785
1666915200000,5815371372.347071
1667001600000,5862823220.089503
1667088000000,5880572580.136281
1667174400000,5819792038.6907425
1667260800000,5840833547.670133
1667347200000,5799709025.684023
1667433600000,5678497828.142388
1667520000000,5690847145.328489
1667606400000,5870989539.804765
1667692800000,5868917205.299888
1667779200000,5791755979.563393
1667865600000,5745800217.438225
1667952000000,5474865191.484259
1668038400000,4984351460.913377
1668124800000,5326163393.081347
1668211200000,5165123478.476868
1668297600000,5063615382.607138
1668384000000,4690302847.047151
1668470400000,4632441377.280843
1668556800000,4682542881.880072
1668643200000,4638378315.483373
1668729600000,4623650968.418524
1668816000000,4677048890.753935
1668902400000,4815968419.231875
1668988800000,4632425222.28711
1669075200000,4744793135.76744
1669161600000,4675348368.4216
1669248000000,4747178823.468574
1669334400000,4884475082.488484
1669420800000,4893670080.727331
1669507200000,4870776951.510172
1669593600000,4917624801.490852
1669680000000,4893820579.814673
1669766400000,4923845346.213589
1669852800000,5055082050.061806
1669939200000,4998760339.800321
1670025600000,5018991840.6251955
1670112000000,4970444611.786939
1670198400000,4910929815.159125
1670284800000,4921344401.820412
1670371200000,4945800031.131
1670457600000,4902288252.6299095
1670544000000,5007202239.159836
1670630400000,5042469880.012156
1670716800000,5044907033.715613
1670803200000,4975487593.008896
1670889600000,4928129818.870309
1670976000000,5017144798.413714
1671062400000,5121944521.949493
1671148800000,5135450192.507056
1671235200000,4870511410.20093
1671321600000,5057324296.822347
1671408000000,4961773571.45124
1671494400000,4945798096.04111
1671580800000,5064814506.615609
1671667200000,5049457612.080386
1671753600000,5114410255.402384
1671840000000,4991922915.061977
1671926400000,5045433880.105358
1672012800000,5052879322.249593
1672099200000,5024648792.392243
1672185600000,4980111746.587522
1672272000000,4975851514.504862
1672358400000,4969441787.946017
1672444800000,5007557568.011741
1672531200000,5013741009.027495
1672617600000,5046795244.2163
1672704000000,5070779926.68879
1672790400000,5041695504.182212
1672876800000,5036438406.829809
1672963200000,4935133140.5501795
1673049600000,4827482336.367733
1673136000000,4787738795.89523
1673222400000,4941959421.653108
1673308800000,5030135024.853866
1673395200000,5039820011.5290985
1673481600000,5202836982.191184
1673568000000,5256017732.554244
1673654400000,5518478068.028133
1673740800000,5693017079.886073
1673827200000,5732912350.172467
1673913600000,5736610751.5093
1674000000000,5681556804.698825
1674086400000,5435909241.704063
1674172800000,5530228887.277854
1674259200000,5781809480.621893
1674345600000,5674019091.886206
1674432000000,5680548087.353371
1674518400000,5775648155.438229
1674604800000,5523491514.587866
1674691200000,5692545516.161085
1674777600000,5681300094.844351
1674864000000,5822434575.487144
1674950400000,5798665999.681167
1675036800000,5866411593.493292
1675123200000,5721209906.9861555
1675209600000,5714307213.069849
1675296000000,5811177846.126734
1675382400000,5864980296.659417
1675468800000,5891615070.284537
1675555200000,5871839333.63947
1675641600000,5892248249.497169
1675728000000,5795339946.251211
1675814400000,6039561248.378276
1675900800000,6135437412.260348
1675987200000,5735177657.666787
1676073600000,5812892572.598648
1676160000000,5861606935.903115
1676246400000,5862108465.392814
1676332800000,6025110834.524146
1676419200000,6125691515.7907915
1676505600000,6480465749.498773
1676592000000,6146962803.383945
1676678400000,6462930793.900273
1676764800000,6423547591.009313
1676851200000,6457867713.148161
1676937600000,6577292573.149152
1677024000000,6356471206.424067
1677110400000,6369772310.354123
1677196800000,6366855439.7487335
1677283200000,6222413405.137341
1677369600000,6212709382.394537
1677456000000,6370171184.396974
1677542400000,6353452326.065531
1677628800000,6305832874.505296
1677715200000,6396537251.141326
1677801600000,6377720495.513747
1677888000000,6152359084.270836
1677974400000,6117522537.0274515
1678060800000,6150367840.630595
1678147200000,6164510158.287949
1678233600000,6056827764.643276
1678320000000,5967814629.566245
1678406400000,5345744979.240713
1678492800000,5255410986.471249
1678579200000,5377921805.743559
