Date,Price,Market Cap,24 Hour Trading Vol
2022-12-25,0.0548268105694345,5045433880.105358,128670712.17865916
2022-12-26,0.0549050445126427,5052879322.249593,140267074.2375803
2022-12-27,0.0546163373238384,5024648792.392243,148011925.07584408
2022-12-28,0.0541582537759535,4980111746.587522,183395887.26387075
2022-12-29,0.0541172640728039,4975851514.504862,203563709.3150824
2022-12-30,0.0540534319080789,4969441787.946017,193176327.0202032
2022-12-31,0.0544467114068484,5007557568.011741,196817894.91851377
2023-01-01,0.0545360602722014,5013741009.027495,158223474.81129834
2023-01-02,0.0548746579284332,5046795244.2163,122738426.28282347
2023-01-03,0.0551877274665262,5070779926.68879,168201529.67101058
2023-01-04,0.0548277782522673,5041695504.182212,159215268.62321186
2023-01-05,0.0547971173693016,5036438406.829809,215806427.56419957
2023-01-06,0.0536753831670586,4935133140.55018,216950837.67971435
2023-01-07,0.0525456757887062,4827482336.367733,846689532.0686215
2023-01-08,0.0521369658077604,4787738795.89523,290644783.28046536
2023-01-09,0.0537529045689453,4941959421.653108,233411108.54984757
2023-01-10,0.054705051575781,5030135024.853866,417043085.6887567
2023-01-11,0.0548891326453625,5039820011.5290985,231377641.94086367
2023-01-12,0.0566225945875303,5202836982.191184,259843827.18303385
2023-01-13,0.0571790006294349,5256017732.554244,296491388.97578496
2023-01-14,0.060148411020466,5518478068.028133,334015331.4351685
2023-01-15,0.0619720908636067,5693017079.886073,701783069.64081
2023-01-16,0.0623820983927232,5732912350.172467,340875844.6976113
2023-01-17,0.0624909528396494,5736610751.5093,327939158.228348
2023-01-18,0.0618195978157814,5681556804.698825,275079832.10760176
2023-01-19,0.0591756686058268,5435909241.704063,336063411.9875642
2023-01-20,0.0601982203961429,5530228887.277854,210939855.35601223
2023-01-21,0.0629640157204285,5781809480.621893,253122870.22468936
2023-01-22,0.0617940926229244,5674019091.886206,331766885.64691746
2023-01-23,0.0618771674067356,5680548087.353371,268358046.4653732
2023-01-24,0.0629910843639776,5775648155.438229,290788560.95256823
2023-01-25,0.0602266515244963,5523491514.587866,292288932.9526088
2023-01-26,0.0620786850639529,5692545516.161085,289155023.0389189
2023-01-27,0.061850490361868,5681300094.844351,244902052.81084463
2023-01-28,0.0634788185005316,5822434575.487144,414410633.26059645
2023-01-29,0.0631949315887493,5798665999.681167,297900263.86974937
2023-01-30,0.0639285205844763,5866411593.493292,383460950.71981215
2023-01-31,0.0623700316931328,5721209906.986156,423853411.5341463
2023-02-01,0.062295902726818,5714307213.069849,349673011.4329861
2023-02-02,0.0633233414379685,5811177846.126734,369162766.9809885
2023-02-03,0.0639065245628056,5864980296.659417,488783976.807841
2023-02-04,0.0641905723260096,5891615070.284537,411817974.0608605
2023-02-05,0.063912155709161,5871839333.63947,305357353.638359
2023-02-06,0.0641592173395684,5892248249.497169,471056314.1030238
2023-02-07,0.0632668353976699,5795339946.251211,323832195.5153886
2023-02-08,0.0658648433962633,6039561248.378276,474811397.0184108
2023-02-09,0.0669036222431189,6135437412.260348,721777786.6330835
2023-02-10,0.0626193606561869,5735177657.666787,741337364.9544221
2023-02-11,0.0633534879523496,5812892572.598648,413009551.7244476
2023-02-12,0.0639424797463584,5861606935.903115,250119999.2941717
2023-02-13,0.0639181214609047,5862108465.392814,252431668.53289983
2023-02-14,0.0657478376944784,6025110834.524146,419543946.03652704
2023-02-15,0.0668563706084602,6125691515.790792,372769060.5197281
2023-02-16,0.0709138323797355,6480465749.498773,469347114.4718507
2023-02-17,0.0674770511969924,6146962803.383945,510922097.4060767
2023-02-18,0.0705220240381414,6462930793.900273,510742382.8357276
2023-02-19,0.0701829581026888,6423547591.009313,311672038.6273887
2023-02-20,0.0703924473944799,6457867713.148161,302947737.6783885
2023-02-21,0.0718577302970228,6577292573.149152,516273239.9870135
2023-02-22,0.0695054444368776,6356471206.424067,420657945.43881154
2023-02-23,0.0693698640926437,6369772310.354123,338264304.627715
2023-02-24,0.0696989090683443,6366855439.7487335,289067259.5494643
2023-02-25,0.0679606729425486,6222413405.137341,268588662.955605
2023-02-26,0.0679596532557277,6212709382.394537,262702039.6070549
2023-02-27,0.0696198664057773,6370171184.396974,243473492.37435487
2023-02-28,0.0694926369588656,6353452326.065531,271906476.73432523
2023-03-01,0.0691072076443973,6305832874.505296,252092641.2784637
2023-03-02,0.069953782723004,6396537251.141326,261194389.07913956
2023-03-03,0.0697289859506513,6377720495.513747,261161883.1777284
2023-03-04,0.067267631785397,6152359084.270836,334689403.2791169
2023-03-05,0.066903043263896,6117522537.027452,224388273.39783305
2023-03-06,0.0674046931969983,6150367840.630595,215005073.88774157
2023-03-07,0.0675111514935655,6164510158.287949,274919127.0580955
2023-03-08,0.0663964471155756,6056827764.643276,315936820.4371538
2023-03-09,0.0653564326377038,5967814629.566245,298335805.7575924
2023-03-10,0.0585779131559201,5345744979.240713,583505970.6844207
2023-03-11,0.0575344603372593,5255410986.471249,657533107.6564046
2023-03-12,0.0590702311669293,5377921805.743559,524627685.9589106
2023-03-13,0.0644322177882996,5849027283.775189,472044926.8549691
2023-03-14,0.0671415133803967,6134837230.493929,823760002.5268695
2023-03-15,0.0671752536819527,6135226769.8296585,617651603.0646803
2023-03-16,0.0656500155197119,5995554094.605821,502302702.128509
2023-03-17,0.0657798465747112,6005065986.034005,423819703.9824546
2023-03-18,0.0680230529934335,6194389401.334038,449614364.28155386
2023-03-19,0.0663113910067495,6049274382.721898,411975624.4548005
2023-03-20,0.067151846019687,6139502799.315922,371396996.8476967
2023-03-21,0.0656634361266032,5990661897.270722,396753512.6696647
2023-03-22,0.0675359628480729,6150811710.256447,361044499.3146962
2023-03-23,0.0602184301420219,5495708074.535048,792573045.9508337
2023-03-24,0.0656532886686548,5983002840.352626,693465090.6106552
2023-03-25,0.0636291314190092,5858403991.2213545,488410687.59977007
2023-03-26,0.0642359903300664,5852881390.823854,365762275.9855313
2023-03-27,0.0643601289895607,5876015290.610476,345820018.26224464
2023-03-28,0.0637917956517281,5805141322.759665,374686621.7631555
2023-03-29,0.0643099487859439,5855321602.141543,354347230.25087905
2023-03-30,0.0644862078900401,5868803030.089882,370569749.64657205
2023-03-31,0.0650513470019519,5918254719.346196,374945260.7806274
2023-04-01,0.0656899582972657,5985820548.504312,344358842.6104642
2023-04-02,0.0665232836454423,6052370651.024399,355448660.6955192
2023-04-03,0.0653872751343275,5967346288.496953,307907520.39595425
2023-04-04,0.0658752866880292,6003642047.306199,351385871.64203274
2023-04-05,0.0658253772106528,5998545148.192818,357404244.0105861
2023-04-06,0.0661960472102705,6020877077.768258,316149537.0069077
2023-04-07,0.0661442977189613,6015146092.754189,343640469.2087616
2023-04-08,0.0661952525542623,6016839022.654862,290395337.6383001
2023-04-09,0.0662331254115693,6024303896.163047,276248606.2806762
2023-04-10,0.0667226817001215,6070885116.356215,272578279.58673894
2023-04-11,0.0673688726138177,6124928622.363444,318936117.7118021
2023-04-12,0.0664777274834915,6037134010.924775,449489934.654663
2023-04-13,0.0651717327349282,5921794051.355605,515024639.8515195
2023-04-14,0.0653963147583319,5941263091.526959,353712443.6361608
2023-04-15,0.0662464726749874,6017540966.018459,367926326.32289696
2023-04-16,0.0660952014173974,6004891199.678819,271910639.1988517
2023-04-17,0.0665781597767057,6043432634.548127,241163774.3677657
2023-04-18,0.0658767270793938,5977910362.284487,300294685.1417187
2023-04-19,0.0667786224008577,6065093811.69349,288494325.4069754
2023-04-20,0.0658647029143927,5979092220.375989,405846359.8841409
2023-04-21,0.0655017472509553,5943952337.032379,386080608.1001533
2023-04-22,0.0649722238260252,5893051305.340578,317247747.41973656
2023-04-23,0.0662356012197828,6008066661.832388,297310265.6181141
2023-04-24,0.066770896553248,6050959287.634649,290691802.05686194
2023-04-25,0.0661844700821882,6002062944.92475,293359065.6641951
2023-04-26,0.0659818819905467,5982650417.78694,283633707.41462666
2023-04-27,0.0652086123790299,5920308822.064374,391354635.4891301
2023-04-28,0.0658750137415457,5970439492.6157,698561163.0312239
2023-04-29,0.0667506603278889,6049821627.849964,368969690.84268576
2023-04-30,0.0680100574855014,6165487809.757553,285532649.2798308
2023-05-01,0.0674947943097358,6120621208.538651,284253196.92785084
2023-05-02,0.0685762834290644,6197963617.2851095,428570947.20275295
2023-05-03,0.0693302097818428,6278057070.937461,359354797.85818267
2023-05-04,0.0692552152768052,6266932782.28446,374029231.8150294
2023-05-05,0.0695271997882195,6299393520.257869,293765535.4952082
2023-05-06,0.0710838662273649,6437408406.837468,349917733.0116157
2023-05-07,0.0704414556489538,6374306500.892172,312053390.13506806
2023-05-08,0.0695389551183442,6292395072.441012,285350238.7617997
2023-05-09,0.0683808469992834,6187711721.6277895,354373233.6228228
2023-05-10,0.0690833828440126,6260149349.294482,309962685.84596664
2023-05-11,0.0695562606557257,6294876348.077327,350875809.9382084
2023-05-12,0.0681003814805746,6133506191.627317,345963294.9740192
2023-05-13,0.0692907243072443,6266543516.10904,347401885.1233987
2023-05-14,0.0696351570181789,6314170061.430512,261017047.3051633
2023-05-15,0.0694723966690508,6275200643.24914,261367839.04033208
2023-05-16,0.0704806891522655,6376548525.782144,271244849.9510541
2023-05-17,0.0705970926502957,6395682867.159124,295745610.3131449
2023-05-18,0.0709425417329346,6427734842.755234,305627280.01274586
2023-05-19,0.0703517142418996,6363992586.052464,309887514.9820941
2023-05-20,0.0707290083774419,6390386061.423912,245252401.3861065
2023-05-21,0.072721887076574,6568791720.31376,351107905.28792286
2023-05-22,0.0753179470259382,6803987815.848989,514555858.131693
2023-05-23,0.0782003997793845,7066421526.035347,589984782.6851662
2023-05-24,0.0785579597376765,7099322960.705551,372414182.1876357
2023-05-25,0.0769361526183245,6949180188.68586,373605219.9526784
2023-05-26,0.0768683217135211,6941245496.976454,367485591.343807
2023-05-27,0.0754726619613156,6815651680.163365,337017645.9841947
2023-05-28,0.0772202238118703,6969955505.899155,299411362.7378521
2023-05-29,0.0774915009100919,7003545203.141081,312343583.67070043
2023-05-30,0.0761477885426382,6878545776.050812,300749324.75197846
2023-05-31,0.0764602415149198,6899435313.958776,317267232.079974
2023-06-01,0.0753339130969033,6800876266.933226,326783191.3727504
2023-06-02,0.0748258839335967,6752003789.322896,284594005.2453131
2023-06-03,0.0827248916889431,7470528084.907837,504205615.5455223
2023-06-04,0.0819302998894727,7393715514.440395,738348337.5259527
2023-06-05,0.0816867262271103,7362024209.994848,399843343.7131526
2023-06-06,0.0783857850149079,7077978842.494316,405890156.46639925
2023-06-07,0.0782838420602655,7051851362.823919,381007874.3990556
2023-06-08,0.0767553402069071,6919972370.564394,359151412.9668366
2023-06-09,0.0775463077980929,6992599184.854309,277286287.51538134
2023-06-10,0.0720353627622674,6482348429.813959,463789316.175226
2023-06-11,0.0697718013965752,6286644145.955526,561824145.0838555
2023-06-12,0.0702221972199663,6326595313.323154,272721358.40892154
2023-06-13,0.0710863368206058,6402611985.261445,272721156.29281265
2023-06-14,0.0719479230685129,6486584419.231943,294808681.3633932
2023-06-15,0.071037522494509,6400196963.730522,274683664.9890257
2023-06-16,0.0709585802988002,6387455605.816579,316621215.01354814
2023-06-17,0.0705400501613137,6355371562.345088,291856276.3244267
2023-06-18,0.0716017506845876,6449404898.757256,234274817.58305612
2023-06-19,0.0701838286093173,6318335966.74046,166571794.51149613
2023-06-20,0.0701803925913885,6318626336.473432,237903483.31503275
2023-06-21,0.0704937699503069,6344034885.363812,195425234.85305023
2023-06-22,0.0724310789793021,6520382565.659124,223670518.44855237
2023-06-23,0.0718206745549934,6463874768.109469,276023275.76295114
2023-06-24,0.0731201868989998,6597744969.567039,268952417.5854284
2023-06-25,0.0721881101634241,6498901952.5659685,236589118.68573943
2023-06-26,0.0731703347603419,6583629527.952622,239281856.88855255
2023-06-27,0.0737987851519433,6625320735.337316,265261152.54871428
2023-06-28,0.0743388045698963,6691824896.583935,209622664.35659128
2023-06-29,0.0737522342018315,6635856828.975043,233703559.90745944
2023-06-30,0.0744807945663181,6700451325.220288,244542601.1386199
2023-07-01,0.0761470504389908,6848722275.960463,307417911.2904937
2023-07-02,0.0772181888228965,6938381413.859048,243262432.8817206
2023-07-03,0.0759257335283238,6826021748.074561,242670107.72106755
2023-07-04,0.0772897266963161,6950217125.882761,248541750.12590504
2023-07-05,0.0770611644844987,6932308465.289428,237029364.66104695
2023-07-06,0.0770215808929102,6929771241.160195,276973892.0291504
2023-07-07,0.077274701782239,6951454623.613275,326350437.8265423
2023-07-08,0.0788131645631255,7078149608.695917,449295005.0049851
2023-07-09,0.0800539379000255,7190002659.05914,376128359.6497403
2023-07-10,0.0774556504823514,6957983270.102866,234379433.73403463
2023-07-11,0.077606282012142,6969916529.517118,221725361.1817488
2023-07-12,0.077338677083773,6945463954.068619,180617538.7286117
2023-07-13,0.0779058929706066,6994278003.35141,165778998.81948948
2023-07-14,0.0816339082119322,7322815186.142372,330483098.3219444
2023-07-15,0.0797880532014338,7157780799.099686,285334282.983169
2023-07-16,0.0808598908055022,7260896511.78294,231268873.5855132
2023-07-17,0.079805525855761,7154505861.480584,204927741.31541643
2023-07-18,0.0799469207780106,7173229211.047897,198394895.52225783
2023-07-19,0.0797947055383934,7164710093.213908,192382684.7660774
2023-07-20,0.0803123349840366,7203416350.5141,213549496.8693236
2023-07-21,0.0806450614477371,7241042584.912323,214757264.45589283
2023-07-22,0.0804549720794286,7218861066.326664,174064602.95652965
2023-07-23,0.0836959163961157,7508820539.943581,850038339.589499
2023-07-24,0.0833261328422598,7472638082.590971,285526461.2090105
2023-07-25,0.0815466193573674,7304026182.52844,282895778.98562497
2023-07-26,0.0818921399125621,7345233254.027434,272312337.19601095
2023-07-27,0.082418058646907,7388879487.366268,270907614.6868904
2023-07-28,0.0825583118370071,7400137838.269262,232405841.18573204
2023-07-29,0.0851972782921555,7637061172.95869,293850484.0822857
2023-07-30,0.0833530415306001,7472766450.45369,216254156.2103777
2023-07-31,0.0800852954396955,7176861769.761938,302433295.3861227
2023-08-01,0.0779807771391641,6992275739.952871,293585605.8166471
2023-08-02,0.0785905112261205,7035621932.714471,256506470.25763005
2023-08-03,0.0764545069712791,6851333643.479855,245289001.13088912
2023-08-04,0.0771958414472457,6916433453.569771,202027685.90078852
2023-08-05,0.0767287706352081,6866540250.807924,187728297.1900521
2023-08-06,0.0774515808519129,6934692910.94984,200943990.95423216
2023-08-07,0.0768172108761842,6879505377.848019,160891496.46630406
2023-08-08,0.0767514977098047,6869577786.053357,185891718.00273964
2023-08-09,0.0768109749363831,6876345887.894354,195228711.31159884
2023-08-10,0.0767276037602476,6867175521.928342,186796311.97176123
2023-08-11,0.0772653772767032,6914807150.935472,173472710.9949651
2023-08-12,0.0771292689211512,6904220980.331327,159040748.10488114
2023-08-13,0.0774416836243029,6929651166.414886,141044221.1101342
2023-08-14,0.0770978026487419,6898202666.003469,161679767.2827342
2023-08-15,0.077408020060578,6927334273.111429,197002006.3560629
2023-08-16,0.0762472614805025,6819643424.226117,185587361.47544116
2023-08-17,0.0747359831949008,6683791415.692481,241507942.8778081
2023-08-18,0.0724471604422715,6485806539.557748,325250775.7893576
2023-08-19,0.0729947033601263,6529508622.26548,225980979.48579964
