Date,24 Hour Trading Vol
1676505600000,1031520466.8938345
1676592000000,1643331080.4659684
1676678400000,1114028934.4542108
1676764800000,642090260.6405485
1676851200000,780739778.810844
1676937600000,883654966.1127073
1677024000000,744251696.0688722
1677110400000,929231102.2772474
1677196800000,768415803.7098821
1677283200000,661382772.5581934
1677369600000,463170459.09662414
1677456000000,454441353.1641066
1677542400000,493844165.87227964
1677628800000,430335213.88634783
1677715200000,46710424.92698087
1677801600000,442900344.9757042
1677888000000,551796723.5580955
1677974400000,176384110.15050194
1678060800000,390135653.2095669
1678147200000,374939330.71595174
1678233600000,404064175.5470172
1678320000000,542305823.4151909
1678406400000,567240687.7138394
1678492800000,798558784.3546314
1678579200000,403056782.2652211
1678665600000,612009105.3657018
1678752000000,1335818570.2017388
1678838400000,1256202195.9317465
1678924800000,960165739.5006174
1679011200000,2047768477.1444185
1679097600000,1414370161.0527945
1679184000000,1170238152.18386
1679270400000,1119946335.616627
1679356800000,971414874.6363703
1679443200000,701983178.0364658
1679529600000,1814263586.664783
1679616000000,536796198.68920463
1679702400000,621238645.7722163
1679788800000,503625770.4410441
1679875200000,526856127.1703548
1679961600000,997088502.1452161
1680048000000,658161657.2825164
1680134400000,704587676.7940805
1680220800000,160176096.74243605
1680307200000,555650019.9278872
1680393600000,413653443.0436453
1680480000000,362774663.35363257
1680566400000,747571395.7140489
1680652800000,659840226.23963
1680739200000,601075886.1486617
1680825600000,490400831.00991297
1680912000000,348203531.1291834
1680998400000,405518010.5378314
1681084800000,417632833.07144827
1681171200000,571039270.0011872
1681257600000,1121318919.6788287
1681344000000,451476955.7317495
1681430400000,632784569.0034571
1681516800000,1091698237.2954452
1681603200000,740571912.0321591
1681689600000,1075190126.1522682
1681776000000,973941455.2752048
1681862400000,846447082.4196671
1681948800000,985507232.8301048
1682035200000,683865621.1906222
1682121600000,1346836221.2535708
1682208000000,832518965.5138868
1682294400000,813713561.073793
1682380800000,824508784.7691495
1682467200000,785289597.8002714
1682553600000,1092842791.8911736
1682640000000,1343734688.545247
1682726400000,1424162567.5061238
1682812800000,478613089.0929595
1682899200000,1090442723.9241323
1682985600000,1154791180.8624334
1683072000000,452507446.7635952
1683158400000,1041154858.9621879
1683244800000,454308974.55896395
1683331200000,576517785.5530643
1683417600000,549648650.1549742
1683504000000,444617992.24262005
1683590400000,621524860.6649976
1683676800000,412928463.99646336
1683763200000,610558342.6825503
1683849600000,524985558.4976984
1683936000000,603776405.9566348
1684022400000,381183863.94756055
1684108800000,426917645.7935615
1684195200000,434872016.3940915
1684281600000,390805629.91909724
1684368000000,431598390.2826202
1684454400000,316671000.3153819
1684540800000,390450101.44086295
1684627200000,261538250.27637964
1684713600000,328187256.0538177
1684800000000,419078722.2306527
1684886400000,450626058.76476717
1684972800000,558652434.6663421
1685059200000,467849342.93963796
1685145600000,79448807.66830647
1685232000000,421897365.41777456
1685318400000,524592983.40870756
1685404800000,753644238.4394339
1685491200000,374599802.6073529
1685577600000,693972293.3374982
1685664000000,442629865.14070344
1685750400000,495073166.04881245
1685836800000,240928628.69715396
1685923200000,360130908.11090463
1686009600000,1606745004.2789876
1686096000000,1050996255.0724244
1686182400000,1054077548.5226247
1686268800000,829003936.0658376
1686355200000,384002740.6831793
1686441600000,1868589920.1406279
1686528000000,525352299.1390673
1686614400000,1726423383.3793778
1686700800000,1417020716.6544116
1686787200000,1178173967.523644
1686873600000,741440221.8516564
1686960000000,714541857.125214
1687046400000,597811857.106641
1687132800000,462510688.05982405
1687219200000,385774255.0302226
1687305600000,590268488.2751402
1687392000000,913007771.1265166
1687478400000,1079592073.6647425
1687564800000,635733745.49581
1687651200000,737502799.6817774
1687737600000,508529258.4997404
1687824000000,515948271.88669056
1687910400000,371893026.7501851
1687996800000,648131603.0013635
1688083200000,465187400.14813244
1688169600000,955712809.2756666
1688256000000,835243070.6153741
1688342400000,740730697.0915143
1688428800000,947724682.4708505
1688515200000,644743245.5151817
1688601600000,608494036.1527718
1688688000000,694188233.9790171
1688774400000,494404951.4986446
1688860800000,338013187.9951412
1688947200000,280162182.09928954
1689033600000,1172157950.552947
1689120000000,721813129.8434688
1689206400000,598038429.2310176
1689292800000,1027295132.9675016
1689379200000,1079333379.4972708
1689465600000,404846237.1015673
1689552000000,473714439.5384721
1689638400000,760807494.642201
1689724800000,892907015.8444617
1689811200000,505922068.94009894
1689897600000,521480007.3588299
1689984000000,385301778.82014924
1690070400000,253197293.57865393
1690156800000,231161705.97812873
1690243200000,512795353.2773615
1690329600000,359635865.7320736
1690416000000,397845092.5820036
1690502400000,385232386.4664915
1690588800000,300272976.7934694
1690675200000,251740436.6290865
1690761600000,314019546.7834789
1690848000000,418086969.3925527
1690934400000,854382518.1098098
1691020800000,750233247.9259268
1691107200000,390117777.86190295
1691193600000,359584156.02984935
1691280000000,251536722.07828715
1691366400000,372359290.6820566
1691452800000,410120374.0576311
1691539200000,470639117.90814054
1691625600000,401504275.2124687
1691712000000,339047442.161706
1691798400000,363763402.7761661
1691884800000,195205362.18388578
1691971200000,230763796.0344269
1692057600000,323212804.63247764
1692144000000,480198153.7569262
1692230400000,518075818.6985822
1692316800000,946267402.307433
1692403200000,614638062.6667597
