Date,24 Hour Trading Vol
1475452800000,128622.6679400767
1475539200000,95569.07026744696
1475625600000,45060.94726076757
1475712000000,276778.529508575
1475798400000,70239.1312986038
1475884800000,52968.86396697888
1475971200000,57710.82588638533
1476057600000,59690.02654393079
1476144000000,211145.85062199467
1476230400000,107389.85666749181
1476316800000,51670.62435129953
1476403200000,65002.5314463995
1476489600000,40410.91455894358
1476576000000,50761.998611898394
1476662400000,76549.43367692748
1476748800000,41138.60170358567
1476835200000,79350.67624214952
1476921600000,52057.697723452315
1477008000000,34264.539233903146
1477094400000,73313.68220086275
1477180800000,42843.44317609015
1477267200000,57365.59156670315
1477353600000,70456.02744412531
1477440000000,108480.98498282925
1477526400000,96931.35243486035
1477612800000,97626.03893769925
1477699200000,424429.95288157376
1477785600000,78855.07886688938
1477872000000,128381.15606016613
1477958400000,139887.9474205967
1478044800000,48118.50281428606
1478131200000,128399.18166243054
1478217600000,61616.82176871563
1478304000000,35637.96475300431
1478390400000,48944.74941040289
1478476800000,803024.2722221676
1478563200000,161260.1959215155
1478649600000,90913.6469700917
1478736000000,74954.55107332951
1478822400000,92409.90234898112
1478908800000,179200.39598519384
1478995200000,114614.41212208115
1479081600000,40800.21253047673
1479168000000,80216.26017838786
1479254400000,105520.14241599056
1479340800000,76585.48371727426
1479427200000,109067.07596665467
1479513600000,36285.62732835048
1479600000000,65122.10310523516
1479686400000,51791.13747445612
1479772800000,56916.177350099526
1479859200000,63100.220252195424
1479945600000,83187.58469390862
1480032000000,34366.94145516638
1480118400000,28437.85105958599
1480204800000,41110.31341127808
1480291200000,49717.24414075361
1480377600000,49513.14975574586
1480464000000,28416.107435077138
1480550400000,107784.97003983901
1480636800000,63057.57780200518
1480723200000,57340.18487449228
1480809600000,32613.452336780872
1480896000000,102496.98639406548
1480982400000,39362.47945239489
1481068800000,61072.38933289202
1481155200000,56641.91191509028
1481241600000,43143.28168583804
1481328000000,95797.20429928545
1481414400000,135177.61624140292
1481500800000,80479.77971672796
1481587200000,59385.437658831244
1481673600000,45223.711296235466
1481760000000,68608.92507661923
1481846400000,66363.65121098598
1481932800000,69699.8185062747
1482019200000,44446.07037670316
1482105600000,113274.88692059128
1482192000000,68835.97818874965
1482278400000,91015.42919741524
1482364800000,181684.7847858126
1482451200000,243457.77408367104
1482537600000,254800.27936776628
1482624000000,160983.7276966085
1482710400000,78901.7150434739
1482796800000,181735.64531651014
1482883200000,197384.08836003856
1482969600000,159292.06079370232
1483056000000,139033.71136799266
1483142400000,42872.50290931736
1483228800000,87182.38605575034
1483315200000,122738.62523927088
1483401600000,77624.00926788131
1483488000000,291471.98511178244
1483574400000,735385.0204363002
1483660800000,235619.54576137388
1483747200000,238810.1519711872
1483833600000,87557.4954577589
1483920000000,138927.5549085059
1484006400000,162619.3257454037
1484092800000,379007.8088155273
1484179200000,224475.48517529265
1484265600000,70559.25140516071
1484352000000,58821.98511540674
1484438400000,62982.34020900607
1484524800000,74831.54370776212
1484611200000,138175.58616705818
1484697600000,69693.05615625884
1484784000000,48630.707266542355
1484870400000,51161.05076297816
1484956800000,111868.06106848105
1485043200000,64209.64357854469
1485129600000,49504.548244663856
1485216000000,59704.39012144671
1485302400000,60215.69333550297
1485388800000,77677.31752761241
1485475200000,100550.93892943262
1485561600000,39055.15051903439
1485648000000,77798.18165952462
1485734400000,47198.63006267947
1485820800000,99335.48115117328
1485907200000,70340.62819407474
1485993600000,57510.80635034247
1486080000000,92587.40963610713
1486166400000,92687.06948144351
1486252800000,72552.60153110065
1486339200000,69563.70473980113
1486425600000,83593.08559379826
1486512000000,138437.7494542494
1486598400000,174767.67901603665
1486684800000,75505.1264782959
1486771200000,72647.39020472349
1486857600000,86567.07355553175
1486944000000,112273.53473230032
1487030400000,113216.87401955761
1487116800000,133224.81669518191
1487203200000,122503.86491427626
1487289600000,140300.9501963842
1487376000000,145391.46273078723
1487462400000,63447.12829987142
1487548800000,56923.93180711043
1487635200000,94500.04179672395
1487721600000,78762.07898387886
1487808000000,91832.61719301496
1487894400000,94167.45467952856
1487980800000,51754.565379695356
1488067200000,39133.829659780866
1488153600000,103048.62958740143
1488240000000,79332.90349604665
1488326400000,107316.94583054582
1488412800000,178352.3989346291
1488499200000,130723.49946613643
1488585600000,59627.53835332132
1488672000000,52206.665212433625
1488758400000,93628.18930502358
1488844800000,139091.95453261037
1488931200000,213370.70784089592
1489017600000,97531.35173565567
1489104000000,294866.39043023234
1489190400000,139350.96295119458
1489276800000,256510.21114630485
1489363200000,1004623.892361287
1489449600000,339128.9130657424
1489536000000,388208.0947857264
1489622400000,513725.8507343268
1489708800000,365674.1073610313
1489795200000,443800.7558731314
1489881600000,315411.0373876354
1489968000000,288722.84179498913
1490054400000,225846.07437513513
1490140800000,317929.5991857696
1490227200000,166735.2949808046
1490313600000,1657717.8487657148
1490400000000,1161295.1820650394
1490486400000,1121054.7218472443
1490572800000,989130.5119843177
1490659200000,711655.8249710778
1490745600000,356918.7035575217
1490832000000,1627916.3361212981
1490918400000,2382538.616089087
1491004800000,968031.4714707927
1491091200000,4226543.930185846
1491177600000,7771303.977777656
1491264000000,7362868.178991524
1491350400000,1698586.2045303609
1491436800000,2714897.6126190093
1491523200000,2695276.367673537
1491609600000,1289213.3204611014
1491696000000,1137687.5621005816
1491782400000,609819.4466548535
1491868800000,344537.43162076385
1491955200000,477263.34895141004
1492041600000,865056.1365236572
1492128000000,658992.1474335149
1492214400000,420450.22391406965
1492300800000,885833.9801181736
1492387200000,980610.3227195985
1492473600000,705289.2212089575
1492560000000,466841.4496921208
1492646400000,820020.0670492118
1492732800000,381614.68807590933
1492819200000,490992.8557846544
1492905600000,1875558.0834793742
1492992000000,723770.8070562709
1493078400000,754131.1593989212
1493164800000,703004.0317884323
1493251200000,2421368.6845613695
1493337600000,2395436.2169018923
1493424000000,2860902.8834729777
1493510400000,1965674.0439175963
1493596800000,3357178.19362299
1493683200000,3324582.3414035286
1493769600000,2479327.449593744
1493856000000,2577969.9198003137
1493942400000,4226903.224952379
1494028800000,9219507.004548946
1494115200000,23261967.425790697
1494201600000,15318685.440371862
1494288000000,12881655.760832736
1494374400000,6583354.236803911
1494460800000,4903524.113173542
1494547200000,4169308.787687318
1494633600000,2950264.3350416855
1494720000000,3153570.8637632434
1494806400000,3320799.9693214763
1494892800000,4591431.158968863
1494979200000,12716633.48058055
1495065600000,20078910.378822308
1495152000000,10943222.119674142
1495238400000,15036295.553660259
1495324800000,83018322.79238221
1495411200000,92346922.19615857
1495497600000,47278033.92779061
1495584000000,33941640.91752416
1495670400000,30533615.92588268
1495756800000,16253602.235865457
1495843200000,28637454.639309384
1495929600000,19295814.207604334
1496016000000,12189022.234568667
1496102400000,12085733.82545128
1496188800000,11127338.763233978
1496275200000,11937416.074699024
1496361600000,19779087.9190843
1496448000000,29107488.93190349
1496534400000,33454981.451213185
1496620800000,36827348.47434429
1496707200000,30943071.410994913
1496793600000,17069022.973233365
1496880000000,13851755.391412683
1496966400000,14793139.645925647
1497052800000,12480085.758618213
1497139200000,23747442.268569753
1497225600000,10177619.16903885
1497312000000,9118172.362361832
1497398400000,7104481.35468907
1497484800000,6975639.479141367
1497571200000,8143356.630247873
1497657600000,9281310.084411843
1497744000000,5332080.59980082
1497830400000,6720991.113075922
1497916800000,8143298.944242673
1498003200000,7345523.078967293
1498089600000,4701803.726287332
1498176000000,4943300.920416024
1498262400000,5307248.136294749
1498348800000,16409496.674937781
1498435200000,11627629.194800252
1498521600000,10090509.381396797
1498608000000,5251414.059175762
1498694400000,4267376.928685567
1498780800000,3196612.260894503
1498867200000,3598638.1519392333
1498953600000,3829886.486321707
1499040000000,4914798.859386974
1499126400000,2805335.453494209
1499212800000,9898834.407583121
1499299200000,5709031.689577002
1499385600000,4226852.915479406
1499472000000,4231131.000429586
1499558400000,2106007.3579113698
1499644800000,4626951.265515685
1499731200000,6618570.910382278
1499817600000,5946154.460462146
1499904000000,4213688.772267846
1499990400000,1931913.239330847
1500076800000,1898784.6356865407
1500163200000,2368531.702699409
1500249600000,2225093.8932420663
1500336000000,6065922.283679617
1500422400000,4782319.980460999
1500508800000,3558455.7890560804
1500595200000,3038987.2226988235
1500681600000,3176077.9774701796
1500768000000,5411161.854869955
1500854400000,2074708.989578789
1500940800000,2133248.677030315
1501027200000,1928397.5298655122
1501113600000,2410094.131734237
1501200000000,3602117.386311458
1501286400000,2064136.331790629
1501372800000,1695410.5302213496
1501459200000,3112812.9694575495
1501545600000,3563174.790365084
1501632000000,3199782.013133771
1501718400000,2444529.213899355
1501804800000,2292572.537743944
1501891200000,4837796.840994652
1501977600000,3709063.323046159
1502064000000,3921917.4644145123
1502150400000,3014084.2046079407
1502236800000,2574112.879143307
1502323200000,2728538.477777658
1502409600000,3843908.961282657
1502496000000,4936735.877460964
1502582400000,3520705.0473795114
1502668800000,3285827.560313984
1502755200000,5799278.636318263
1502841600000,3118713.105465128
1502928000000,3161522.9596909215
1503014400000,2558201.255666122
1503100800000,2463567.0759957046
1503187200000,2403308.111421316
1503273600000,2799084.494692513
1503360000000,2850328.0253953934
1503446400000,4005179.1199855166
1503532800000,3515147.679815474
1503619200000,1910148.9974348347
1503705600000,1397009.1053959148
1503792000000,1448502.2317246094
1503878400000,2371733.4290035465
1503964800000,5318428.836907277
1504051200000,15134961.835803298
1504137600000,10642838.939544221
1504224000000,14107749.210655492
1504310400000,17553884.132377766
1504396800000,6821953.7811863
1504483200000,8161319.426945477
1504569600000,8194420.2113478435
1504656000000,7580560.40419221
1504742400000,5401456.095192168
1504828800000,6916240.421661157
1504915200000,4287025.049169229
1505001600000,7512895.403046952
1505088000000,5228304.22064033
1505174400000,6250365.69768295
1505260800000,3694851.6485222727
1505347200000,9281410.022524519
1505433600000,16672925.539769595
1505520000000,9272718.64205496
1505606400000,5302200.088536795
1505692800000,5221288.141746875
1505779200000,3869824.419694007
1505865600000,3663212.124109172
1505952000000,2310300.5412560115
1506038400000,3072864.020429716
1506124800000,6315878.284632819
1506211200000,3783743.9892223976
1506297600000,8554255.111808274
1506384000000,7605318.252031456
1506470400000,3971502.9028322725
1506556800000,3357767.3722061026
1506643200000,4498050.372945732
1506729600000,3033812.8726727376
1506816000000,3685531.3474166244
1506902400000,2556045.6794715133
1506988800000,1632532.5713114901
1507075200000,1817367.7038277518
1507161600000,2228372.8958449764
1507248000000,1262351.4231844195
1507334400000,959326.5539197846
1507420800000,1712197.6250313898
1507507200000,2533882.3700803425
1507593600000,1669028.5123595654
1507680000000,2064004.1262231322
1507766400000,2474633.103554041
1507852800000,5923961.855686053
1507939200000,1709844.9428121822
1508025600000,1772666.8270862799
1508112000000,5295651.767089614
1508198400000,6548741.539977157
1508284800000,1957013.9238233787
1508371200000,1798645.2524197265
1508457600000,2765851.571875234
1508544000000,2734219.6435434
1508630400000,2190023.65064077
1508716800000,3140365.8007119936
1508803200000,4834109.438101762
1508889600000,1716024.062764253
1508976000000,1613710.992060407
1509062400000,965760.6119238142
1509148800000,653772.2804683956
1509235200000,19448200.891090415
1509321600000,2092262.1810346108
1509408000000,2607569.1003233497
1509494400000,2536410.9458011007
1509580800000,5415647.734432679
1509667200000,2963755.510164064
1509753600000,1729140.6956456683
1509840000000,1468161.2985707899
1509926400000,1795277.3405355914
1510012800000,2085029.8848605682
1510099200000,3712758.503657409
1510185600000,6324407.632595386
1510272000000,3739399.7788029783
1510358400000,1929896.156045067
1510444800000,2989497.9343292797
1510531200000,2250989.609726078
1510617600000,2176352.92180263
1510704000000,2510927.24097177
1510790400000,3074216.14572116
1510876800000,2461107.1223643
1510963200000,1423817.36415762
1511049600000,1041570.78559154
1511136000000,1678323.9945739
1511222400000,2580618.14984901
1511308800000,17612943.7838445
1511395200000,26135197.3679918
1511481600000,8371618.3722819
1511568000000,4414024.24498727
1511654400000,6979770.00987741
1511740800000,5563886.74525189
1511827200000,8151002.11184486
1511913600000,9642645.15955158
1512000000000,4271766.04863468
1512086400000,4669696.96051679
1512172800000,4584155.24702688
1512259200000,4311416.84086892
1512345600000,5817492.99445877
1512432000000,7665127.46807548
1512518400000,139768.766954876
1512604800000,14016775.6836153
1512691200000,10989038.8182479
1512777600000,5963060.95691424
1512864000000,5059133.1324452
1512950400000,5916276.62064445
1513036800000,15677121.3719393
1513123200000,23213339.1778641
1513209600000,18417092.8708269
1513296000000,15144658.1696272
1513382400000,120266309.533513
1513468800000,80333909.094783
1513555200000,35269941.7184335
1513641600000,31201865.1810921
1513728000000,62478173.2212699
1513814400000,151490630.56567
1513900800000,51363393.1642107
1513987200000,57397434.5928943
1514073600000,139655302.861742
1514160000000,143145349.691884
1514246400000,118511247.901169
1514332800000,49772774.8502765
1514419200000,40412263.9281635
1514505600000,56483783.6539307
1514592000000,46305226.8368899
1514678400000,46903038.3117914
1514764800000,38572892.3868947
1514851200000,67823550.1006094
1514937600000,51581602.895392105
1515024000000,85836326.06379178
1515110400000,157459282.76396623
1515196800000,243794071.66983694
1515283200000,247655386.6106324
1515369600000,199176617.22635728
1515456000000,86409595.3881428
1515542400000,79260537.29285407
1515628800000,45857579.523321815
1515715200000,46994581.28736684
1515801600000,46480141.80482289
1515888000000,42926009.25268443
1515974400000,50340005.70450066
1516060800000,54068722.70546221
1516147200000,51006162.64796977
1516233600000,44728415.08633855
1516320000000,20287765.289733157
1516406400000,18000141.587645564
1516492800000,17263817.73944172
1516579200000,15519942.777099391
1516665600000,13954455.236078735
1516752000000,12298771.276004432
1516838400000,16589242.673823046
1516924800000,14412417.678033017
1517011200000,8630229.791337494
1517097600000,11326669.733267352
1517184000000,10014746.95847439
1517270720501,9856115.038494196
1517356800000,12066227.319824837
1517443200000,11616296.463033274
1517529600000,14156843.945627095
1517616000000,23728586.68929323
1517702400000,15431662.428093154
1517788800000,9786740.030113684
1517875200000,8811902.916078506
1517961600000,16051238.970247691
1518048328544,9276714.46115695
1518134400000,7369681.991306176
1518220800000,8013089.170897807
1518307200000,12667632.366793346
1518393600000,8847708.71999518
1518480000000,8085282.082500838
1518566400000,9219414.84613147
1518652800000,32703063.28995879
1518739200000,32892225.150247354
1518825600000,21175721.486575972
1518912000000,13778528.7098545
1518998400000,11158305.548563436
1519084800000,8668377.77345147
1519171200000,64338065.9319321
1519257600000,12280182.117009362
1519344000000,12465402.01079921
1519430400000,12982630.717562301
1519516800000,8890145.257790357
1519603200000,6821700.066711113
1519689600000,8000767.848902216
1519776000000,8084176.15282628
1519862400000,8374216.560776418
1519948800000,7575101.135465202
1520035200000,14112268.193644986
1520121600000,15311091.152732689
1520208000000,7080506.783279731
1520294400000,8273085.646447963
1520380800000,9841626.85372979
1520467200000,10870250.252343645
1520553600000,9497498.746142777
1520640000000,8357674.691966962
1520726400000,6159250.179414108
1520812800000,4696853.49024241
1520899200000,6523978.831140337
1520985600000,4568458.721846361
1521072000000,5889480.34205611
1521158400000,7298352.603195342
1521244800000,5213975.320215946
1521331200000,4806046.43678379
1521417600000,7900788.833281411
1521504000000,7384143.5766198635
1521590400000,5337562.801059361
1521676800000,5335319.374597271
1521763200000,3882214.3936136067
1521849600000,4828858.348087738
1521936000000,4003662.0930226874
1522022400000,2682541.7039782736
1522108800000,4851044.81510148
1522195200000,4194759.054610331
1522281600000,3794628.0437230123
1522368000000,5005241.938136993
1522454400000,4489009.674786514
1522540800000,2868912.703804717
1522627200000,2051755.2674760348
1522713600000,3168134.4975547153
1522800000000,5158093.858228051
1522886400000,2926252.226081684
1522972800000,3578304.2132221637
1523059200000,2354869.296466189
1523145600000,2183401.033872291
1523232000000,2925820.130566536
1523318400000,3624895.797761762
1523404800000,10406446.55914571
1523491200000,22873391.437622614
1523577600000,13647979.341304466
1523664000000,16432200.750835957
1523750400000,12629917.743146688
1523836800000,9885477.774638252
1523923200000,21539817.889106475
1524009600000,15897736.030403798
1524096000000,20812259.73286856
1524182400000,25721354.953638062
1524268800000,16060097.195421167
1524355200000,19547967.550956737
1524441600000,10438060.954646276
1524528000000,11321554.100662095
1524614400000,14208213.962591683
1524700800000,17348529.331636555
1524787200000,13673818.476307146
1524873600000,35679865.03876638
1524960000000,33088076.13686062
1525046400000,35358933.99142033
1525132800000,34088347.24177165
1525219200000,9712134.777984964
1525305600000,48592343.92105166
1525392000000,7694397.830270849
1525478400000,13009356.084391762
1525564800000,28505105.930845343
1525651200000,31272850.616460036
1525737600000,23933593.95470066
1525824000000,38746625.17603768
1525910400000,32034282.798214354
1525996800000,31242796.939078066
1526083200000,26570198.691514473
1526169600000,22567589.434913285
1526256000000,17609313.17195149
1526342400000,10235346.130092364
1526428800000,20059999.951840915
1526515200000,7638683.007468486
1526601600000,15239849.92308184
1526688000000,12387427.862144869
1526774400000,11756413.75846471
1526860800000,11457311.31742936
1526947200000,16291146.972450752
1527033600000,8577930.927102394
1527120000000,11656776.092844056
1527206400000,9377559.733037807
1527292800000,6694328.191054621
1527379200000,3332954.1238305545
1527465600000,2629939.5842510783
1527552000000,4024296.6427186024
1527638400000,6990620.193119482
1527724800000,6910700.820853194
1527811200000,7125656.478292239
1527897600000,3508883.1807934027
1527984000000,4512781.259660075
1528070400000,18871252.37787278
1528156800000,20802395.767000757
1528243200000,18338605.572973344
1528329600000,20308543.548500862
1528416000000,4438808.796666756
1528502400000,4307035.680328521
1528588800000,3038353.9079992604
1528675200000,4534855.683922978
1528761600000,3621629.3801149433
1528848000000,4107571.118054585
1528934400000,10810222.674088597
1529020800000,8379284.795984233
1529107200000,10653210.651376508
1529193600000,3799225.0506417234
1529280000000,3819283.1223145775
1529366400000,6313605.942585417
1529452800000,3734255.3023248906
1529539200000,2647331.705283008
1529625600000,3563187.1216184776
1529712000000,8171782.171389925
1529798400000,8535613.390657432
1529884800000,8622930.051518207
1529971200000,4598346.827733745
1530057600000,3149561.859746821
1530144000000,4702986.576207316
1530230400000,2886380.9059548713
1530316800000,2315608.0736703505
1530403200000,3816597.2655378184
1530489600000,1682405.1406945437
1530576000000,4648616.931341906
1530662400000,4262380.099842485
1530748800000,3152067.101857679
1530835200000,2198017.341676735
1530921600000,2254765.806790444
1531008000000,1994952.8479059662
1531094400000,2623026.6332595916
1531180800000,2380994.045562945
1531267200000,5812908.359933934
1531353600000,8985185.890541047
1531440000000,3325604.370161902
1531526400000,4376691.272653694
1531612800000,2410248.75416819
1531699200000,2459655.553079043
1531785600000,16248820.290876336
1531872000000,15409100.504235683
1531958400000,43325799.02866844
1532044800000,26025649.97889558
1532131200000,16987282.520598248
1532217600000,11126053.935562583
1532304000000,10912023.293045888
1532390400000,8141897.458771438
1532476800000,9932825.572463874
1532563200000,12653828.95985135
1532649600000,6021587.852230414
1532736000000,4323263.75812156
1532822400000,2919796.200250449
1532908800000,4908862.783141223
1532995200000,13035325.258317068
1533081600000,11573117.755135428
1533168000000,11908753.07628602
1533254400000,4060834.634623535
1533340800000,6730526.887801273
1533427200000,3030645.8386801113
1533513600000,8771105.191527147
1533600000000,3692588.864609914
1533686400000,3334538.845711738
1533772800000,3105466.7541174907
1533859200000,5794149.5737717785
1533945600000,3698556.791995919
1534032000000,3359244.1175745386
1534118400000,2632072.8779441295
1534204800000,4185327.1912105163
1534291200000,10186404.796512743
1534377600000,4062750.051605605
1534464000000,5509242.484743439
1534550400000,4174969.4627660317
1534636800000,8131349.506173567
1534723200000,4064816.6311980383
1534809600000,2481114.360071877
1534896000000,2082911.6566522592
1534982400000,5781439.742204812
1535068800000,2615689.1327362736
1535155200000,2401626.8489579456
1535241600000,2594940.93881686
1535328000000,2373730.054709599
1535414400000,3656831.3731198446
1535500800000,4707245.850333191
1535587200000,5052763.009926184
1535673600000,41905290.5745817
1535760000000,124412841.31483796
1535846400000,285339768.52160573
1535932800000,197295888.15835112
1536019200000,89169522.57276921
1536105600000,63352321.997715645
1536192000000,118013357.60310024
1536278400000,64452168.30562852
1536364800000,54319256.9462977
1536451200000,86298380.87803146
1536537600000,60463728.29750053
1536624000000,117455999.3507717
1536710400000,132976489.62643246
1536796800000,92457187.67574643
1536883200000,81929941.7424775
1536969600000,69389664.71572177
1537056000000,25495497.68746358
1537142400000,33931535.92502734
1537228800000,55310588.85060533
1537315200000,65339957.11192523
1537401600000,58700359.261026226
1537488000000,40734057.00977787
1537574400000,46315078.043363504
1537660800000,25316177.7157575
1537747200000,19903983.56657371
1537833600000,28334596.109473504
1537920000000,37863779.23574166
1538006400000,20049763.683175046
1538092800000,30153540.749888886
1538179200000,32655869.446617216
1538265600000,22195771.888809502
1538352000000,27913420.359766845
1538438400000,32441058.303301185
1538524800000,24158070.715087842
1538611200000,39003795.89803629
1538697600000,39675967.02660533
1538784000000,33555941.79704418
1538870400000,46254394.24100503
1538956800000,45079701.476555176
1539043200000,68655357.70456645
1539129600000,47416252.01813863
1539216000000,52730948.79760234
1539302400000,101460692.52856307
1539388800000,60091426.974412896
1539475200000,36985605.21241233
1539561600000,35334253.64089598
1539648000000,105442541.4394646
1539734400000,43932582.40420739
1539820800000,54519541.31783434
1539907200000,59860877.6188293
1539993600000,51456237.10118796
1540080000000,31794823.47437788
1540166400000,34806957.550846495
1540252800000,38638613.49889887
1540339200000,43205613.85083542
1540425600000,49560452.788100906
1540512000000,35064154.65149261
1540598400000,44783257.158157416
1540684800000,52554600.81176609
1540771200000,32694411.014697835
1540857600000,49584745.38536904
1540944000000,32110880.53563599
1541030400000,32876351.019865464
1541116800000,28808918.29954665
1541203200000,32429149.79112027
1541289600000,32795656.97512961
1541376000000,48552099.861784615
1541462400000,44038431.388012044
1541548800000,57720725.999647334
1541635200000,40695141.02295178
1541721600000,39680510.13386186
1541808000000,46045251.456877016
1541894400000,39024459.05593655
1541980800000,27913846.389733948
1542067200000,29251210.174490314
1542153600000,28749683.201729674
1542240000000,45329973.732532926
1542326400000,52740951.0198786
1542412800000,44261260.697096184
1542499200000,33180812.28214589
1542585600000,28686382.672230333
1542672000000,52185354.10134312
1542758400000,58142222.210210435
1542844800000,47954470.65323399
1542931200000,25485802.081322175
1543017600000,25383530.096758507
1543104000000,27639935.324260727
1543190400000,31809429.493063025
1543276800000,27193708.909464028
1543363200000,27586172.611805815
1543449600000,33583756.305715635
1543536000000,30392480.755721107
1543622400000,28026581.546333548
1543708800000,25097202.737160172
1543795200000,23093070.466161937
1543881600000,27293586.587489136
1543968000000,29713329.34158527
1544054400000,31111737.867841806
1544140800000,31210372.33884821
1544227200000,35601599.90447921
1544313600000,25345417.444643505
1544400000000,23367592.706077002
1544486400000,24266889.20232564
1544572800000,24928139.330569454
1544659200000,25865926.660545237
1544745600000,24865563.910741203
1544832000000,23905700.756345183
1544918400000,21634852.560921352
1545004800000,25685256.974115312
1545091200000,58479033.10684701
1545177600000,50069342.08397551
1545264000000,45774236.539904505
1545350400000,35623863.736995436
1545436800000,32712923.790518105
1545523200000,27822832.836347908
1545609600000,30007908.045176554
1545696000000,39068194.516561635
1545782400000,23207751.594524156
1545868800000,26755428.016999338
1545955200000,25213181.0367926
1546041600000,26977477.33305708
1546128000000,20191932.47754379
1546214400000,24266883.5660104
1546300800000,24600829.067958158
1546387200000,23653412.585343357
1546473600000,25723772.883541603
1546560000000,26100375.049378127
1546646400000,28989975.545907237
1546732800000,23696013.642650254
1546819200000,24099571.056034606
1546905600000,21183786.86483306
1546992000000,26507118.155248035
1547078400000,24582563.48213839
1547164800000,32071287.62713065
1547251200000,25104789.587543327
1547337600000,22705144.87572411
1547424000000,26932380.49895819
1547510400000,26577964.447153658
1547596800000,24168965.918963797
1547683200000,21455403.93367792
1547769600000,17890712.89256306
1547856000000,19704334.96418927
1547942400000,25892122.764770996
1548028800000,24470577.867172603
1548115200000,24927986.22617801
1548201600000,26856947.140015014
1548288000000,24793503.05938807
1548374400000,25032774.164459802
1548460800000,24285178.7402317
1548547200000,23670622.208147526
1548633600000,24879164.187406775
1548720000000,24712556.32933986
1548806400000,23357883.212366156
1548892800000,19754498.02175494
1548979200000,23921872.259757746
1549065600000,28187600.32729815
1549152000000,23498633.822988443
1549238400000,25001794.96152035
1549324800000,21415070.138289154
1549411200000,22583340.6454876
1549497600000,23969767.094230324
1549584000000,32964856.10911834
1549670400000,40948801.29238654
1549756800000,21331901.020523824
1549843200000,23027168.547744066
1549929600000,21973948.394591168
1550016000000,22560912.778035574
1550102400000,20626397.917822413
1550188800000,23507396.51365793
1550275200000,21075776.395967852
1550361600000,21990047.230299156
1550448000000,30196607.69298921
1550534400000,34120187.76810547
1550620800000,34587003.55400233
1550707200000,28836293.491232205
1550793600000,25193820.3634265
1550880000000,27421690.74725784
1550966400000,28375215.35764644
1551052800000,30622949.650214843
1551139200000,28712366.172183275
1551225600000,25735270.63847514
1551312000000,40285827.16156896
1551398400000,39041631.05212238
1551484800000,32873892.60645183
1551571200000,34456034.28697707
1551657600000,34908986.4955856
1551744000000,45385067.5396355
1551830400000,39425422.17512672
1551916800000,36339065.03745551
1552003200000,40012617.220099844
1552089600000,38378361.44406797
1552176000000,38549309.288715996
1552262400000,36301052.63065185
1552348800000,34103429.14078384
1552435200000,36075653.5311898
1552521600000,33095544.237035535
1552608000000,28152748.486050572
1552694400000,20912260.81601932
1552780800000,23453100.697354913
1552867200000,22099492.934581745
1552953600000,27259447.96932962
1553040000000,23748316.39776679
1553126400000,23816503.77874762
1553212800000,41090958.329040095
1553299200000,52378798.5458965
1553385600000,43457180.6558334
1553472000000,32624720.083173107
1553558400000,31061372.018214874
1553644800000,27250633.46892014
1553731200000,34080864.98157527
1553817600000,32305415.02662779
1553904000000,27812033.198663786
1553990400000,26743021.37778844
1554076800000,25685593.28477777
1554163200000,78226216.64327577
1554249600000,90196204.17407742
1554336000000,151321787.90959343
1554422400000,261467015.00920328
1554508800000,120088962.34469202
1554595200000,92430609.53710634
1554681600000,96460148.10769801
1554768000000,98084814.0890118
1554854400000,90034292.71948278
1554940800000,91459107.68338199
1555027200000,79373993.77915752
1555113600000,75644932.28111443
1555200000000,65511942.63353474
1555286400000,59063296.93670813
1555372800000,64306914.79818096
1555459200000,61421793.66122547
1555545600000,119380061.93511768
1555632000000,159269076.96883842
1555718400000,75827355.29513119
1555804800000,63064929.758247085
1555891200000,94256332.89045627
1555977600000,71769044.84240016
1556064000000,68592416.85229382
1556150400000,68369112.41508926
1556236800000,58610185.37765455
1556323200000,58090700.25203035
1556409600000,52871835.93167526
1556496000000,50584641.91752843
1556582400000,57724493.47546508
1556668800000,58359615.27624083
1556755200000,53846455.093945816
1556841600000,60522577.678664826
1556928000000,66824253.044537544
1557014400000,67145973.04994933
1557100800000,58244513.65533043
1557187200000,62072137.104012966
1557273600000,46502837.56104976
1557360000000,58247297.5713027
1557446400000,55922451.71571148
1557532800000,58181020.60128769
1557619200000,79637260.60157256
1557705600000,70451534.91526827
1557792000000,73527081.66460036
1557878400000,85415120.48225452
1557964800000,91712936.33545849
1558051200000,113820150.69187616
1558137600000,88831252.75234737
1558224000000,72114254.52455702
1558310400000,76917558.34742978
1558396800000,76493904.14412248
1558483200000,89509684.45811354
1558569600000,89816820.60159373
1558656000000,85895369.0974966
1558742400000,109546771.86451815
1558828800000,70612284.40957332
1558915200000,91909536.35503863
1559001600000,121537252.29526079
1559088000000,118337170.34997538
1559174400000,118007780.43480666
1559260800000,153996030.97165623
1559347200000,134090188.7030412
1559433600000,126912627.06386837
1559520000000,93098803.61785026
1559606400000,112353874.27254976
1559692800000,72165021.0255113
1559779200000,78658834.90833144
1559865600000,64350826.23628373
1559952000000,101503716.6962016
1560038400000,89686015.48131622
1560124800000,79371499.23641337
1560211200000,94630799.86215979
1560297600000,90759423.38485287
1560384000000,80469854.18146233
1560470400000,77256002.32609716
1560556800000,99893564.60197589
1560643200000,91845481.27749816
1560729600000,109738546.1628549
1560816000000,87956878.42177561
1560902400000,92624842.80609077
1560988800000,76593800.16781783
