Date,Market Cap
1562371200000,469938038.54042846
1562457600000,441852818.1831142
1562544000000,440590807.6449232
1562630400000,454495414.35014206
1562716800000,437420214.6218797
1562803200000,407708935.99193686
1562889600000,387274624.50343055
1562976000000,398321026.1273414
1563062400000,389414196.6029629
1563148800000,354231517.9531698
1563235200000,374245698.58999413
1563321600000,336640256.07609683
1563408000000,360459119.87653166
1563494400000,378263264.1897004
1563580800000,365300076.2160459
1563667200000,373060135.9540558
1563753600000,367223546.3073608
1563840000000,355880068.55097425
1563926400000,342902550.98056924
1564012800000,348884351.33730996
1564099200000,349793567.23952705
1564185600000,348457982.4069405
1564272000000,337453742.4224446
1564358400000,338377230.67306715
1564444800000,337064853.7112005
1564531200000,336309807.8097538
1564617600000,345271427.06775755
1564704000000,349721631.9505037
1564790400000,350960904.93916464
1564876800000,351435659.5005504
1564963200000,351825013.38460904
1565049600000,365385230.1357713
1565136000000,355302385.00540656
1565222400000,358573636.7337028
1565308800000,356461102.5777707
1565395200000,351546383.1848423
1565481600000,345167825.64500386
1565568000000,349219977.53246
1565654400000,347535216.7671303
1565740800000,339825135.2990686
1565827200000,327754340.3014719
1565913600000,315999211.9630991
1566000000000,323365182.03832793
1566086400000,318831438.52885103
1566172800000,327184400.74612033
1566259200000,339442784.6099507
1566345600000,333409665.3624437
1566432000000,321688189.8884389
1566518400000,324101027.3893176
1566604800000,325609645.2269268
1566691200000,316960127.8532072
1566777600000,319341491.72572714
1566864000000,319665393.9188913
1566950400000,317057918.60721266
1567036800000,304726046.7666139
1567123200000,297399621.6092761
1567209600000,298965778.6612421
1567296000000,298721760.4495636
1567382400000,297741581.28762805
1567468800000,307792760.495484
1567555200000,311930939.15459096
1567641600000,303618666.0244289
1567728000000,300430049.19734126
1567814400000,302848141.96493137
1567900800000,301654506.66296726
1567987200000,302377043.8785372
1568073600000,297474379.49143255
1568160000000,296218575.30929154
1568246400000,289755503.97881323
1568332800000,292283093.0041701
1568419200000,293651320.7986318
1568505600000,295043684.2499688
1568592000000,296581546.9748902
1568678400000,297652141.5548359
1568764800000,313801640.77268744
1568851200000,327772880.44314694
1568937600000,325080669.53998667
1569024000000,322865873.52898085
1569110400000,313507752.9523477
1569196800000,313871957.0318112
1569283200000,299408312.04914194
1569369600000,272220983.91269946
1569456000000,265538488.90903255
1569542400000,260252783.73447442
1569628800000,267190186.96392336
1569715200000,269038267.1654558
1569801600000,267453320.9467537
1569888000000,287449283.8459872
1569974400000,283426885.7026866
1570060800000,283832408.71899724
1570147200000,282969438.5441298
1570233600000,283048543.58898824
1570320000000,281514668.06452507
1570406400000,278936319.1590708
1570492800000,286343734.8072637
1570579200000,280821925.0945913
1570665600000,286717631.08455366
1570752000000,281345385.820131
1570838400000,279845153.85299575
1570924800000,282030923.8088027
1571011200000,295880513.41184545
1571097600000,307774067.38058585
1571184000000,303566744.56075644
1571270400000,315326204.12231106
1571356800000,334311782.0504526
1571443200000,328779025.13200504
1571529600000,334028973.0199958
1571616000000,332240156.197438
1571702400000,328307185.6572894
1571788800000,312002512.27952063
1571875200000,303177428.83361244
1571961600000,307159283.0442948
1572048000000,327901882.96350455
1572134400000,319026496.4297508
1572220800000,322343529.6906121
1572307200000,320630091.5999144
1572393600000,322506273.71236277
1572480000000,318512151.68681127
1572566400000,317132867.0602644
1572652800000,319696347.69603765
1572739200000,318932672.8490802
1572825600000,318779594.86139953
1572912000000,316484654.05911577
1572998400000,316571444.81789124
1573084800000,318380708.58024997
1573171200000,330768260.87477535
1573257600000,323956591.40165913
1573344000000,330569474.2000309
1573430400000,337628471.03780264
1573516800000,330953653.1823651
1573603200000,331731752.2811249
1573689600000,328823594.9076314
1573776000000,325847793.4833339
1573862400000,322955241.4840273
1573948800000,324397546.93930674
1574035200000,322379531.01405853
1574121600000,313641018.0265952
1574208000000,309249380.19424057
1574294400000,310734090.67860323
1574380800000,295448053.5121108
1574467200000,287264871.69320196
1574553600000,294871412.1412435
1574640000000,278308900.5366559
1574726400000,276303927.574877
1574812800000,278440669.58749783
1574899200000,284159017.0242675
1574985600000,283722557.9934296
1575072000000,290044463.1100425
1575158400000,283828268.94753206
1575244800000,279342500.7013317
1575331200000,274086947.8776423
1575417600000,270939267.90644664
1575504000000,269512176.3935963
1575590400000,271493245.25857663
1575676800000,272278084.01999986
1575763200000,273128639.46096486
1575849600000,272665088.2945737
1575936000000,269743357.5073243
1576022400000,271213245.4738694
1576108800000,268596501.2195351
1576195200000,268783444.9106001
1576281600000,266957230.7678044
1576368000000,264068395.66316086
1576454400000,263303622.09773463
1576540800000,259408496.21103087
1576627200000,249403882.06177747
1576713600000,259489856.44077706
1576800000000,261111807.148829
1576886400000,254323300.46032327
1576972800000,254839457.17773962
1577059200000,258921132.62925383
1577145600000,254113130.9196314
1577232000000,253679298.9458117
1577318400000,255063019.59861004
1577404800000,252139551.83461243
1577491200000,251784661.42880818
1577577600000,253514094.46867812
1577664000000,253402040.2988312
1577750400000,251196400.1935655
1577836800000,249356786.76317778
1577923200000,248529647.116573
1578009600000,247094892.42233893
1578096000000,251527987.79634985
1578182400000,268594298.65203285
1578268800000,254259070.1197398
1578355200000,261857064.67104656
1578441600000,275004935.79986775
1578528000000,267243278.20635143
1578614400000,280642957.93576306
1578700800000,277319085.42168796
1578787200000,274549041.47028416
1578873600000,278184999.84880733
1578960000000,268905102.88047975
1579046400000,285915720.1525665
1579132800000,293219030.2143502
1579219200000,287096649.09641534
1579305600000,298313408.1320623
1579392000000,307116384.3177905
1579478400000,295309242.2699767
1579564800000,294045586.6172205
1579651200000,292003032.95144904
1579737600000,291194286.0861457
1579824000000,277076163.52581805
1579910400000,279603078.3399694
1579996800000,276253328.58337873
1580083200000,282730605.071507
1580169600000,291169771.48012865
1580256000000,300978822.31486434
1580342400000,293720726.42376184
1580428800000,299395266.276698
1580515200000,293883414.0927982
1580601600000,296190766.360422
1580688000000,304050716.34409064
1580774400000,300528804.91610813
1580860800000,305127579.11080337
1580947200000,317868370.34649044
1581033600000,327915495.04639745
1581120000000,341082966.9310376
1581206400000,388530856.4864009
1581292800000,396943068.4913495
1581379200000,371749850.1071834
1581465600000,376342792.7170969
1581552000000,376172783.65998447
1581638400000,373973425.0449148
1581724800000,382529765.13897663
1581811200000,365134652.2338547
1581897600000,345487246.86260724
1581984000000,330646020.9088191
1582070400000,347694085.36952585
1582156800000,329247157.05573463
1582243200000,325132840.28354263
1582329600000,328355983.4467112
1582416000000,323020192.18934584
1582502400000,331312903.24520266
1582588800000,320780422.6428275
1582675200000,307640834.485865
1582761600000,287388014.02649766
1582848000000,288730742.5873611
1582934400000,285088979.4241193
1583020800000,277173142.30733156
1583107200000,276525338.1066594
1583193600000,292637623.8657013
1583280000000,298013222.6554983
1583366400000,304497587.25450265
1583452800000,306300424.48076445
1583539200000,307450941.5042309
1583625600000,299943225.37830424
1583712000000,269347499.5804046
1583798400000,271554683.58954656
1583884800000,272532064.57710326
1583971200000,271034084.12404734
1584057600000,183588292.09236538
1584144000000,212660911.622022
1584230400000,205572589.55604807
1584316800000,210527259.01455036
1584403200000,197138248.7926614
1584489600000,203980841.13970348
1584576000000,199830238.34854695
1584662400000,219296170.9164783
1584748800000,222079539.2994962
1584835200000,220571686.03194553
1584921600000,213918482.18504408
1585008000000,224695676.96147153
1585094400000,231830875.29133603
1585180800000,227289691.50357187
1585267200000,230221150.19889328
1585353600000,221042549.90893495
1585440000000,221390520.7241562
1585526400000,213173580.66658854
1585612800000,224115611.06461066
1585699200000,224694247.46939987
1585785600000,231608793.21825016
1585872000000,233977644.13226712
1585958400000,229183776.18408296
1586044800000,232243150.60342038
1586131200000,230305063.55678767
1586217600000,247255676.24604258
1586304000000,248158953.76778716
1586390400000,250042291.8720743
1586476800000,251097766.85961297
1586563200000,242951200.60039186
1586649600000,247542049.6224454
1586736000000,245455791.60917032
1586822400000,243252945.76404834
1586908800000,244175467.4950874
1586995200000,241578570.51711214
1587081600000,251193747.3276439
1587168000000,248334765.9740806
1587254400000,255976766.62735203
1587340800000,253091749.62067482
1587427200000,245311641.0820963
1587513600000,243556559.77759254
1587600000000,249659994.30066794
1587686400000,254935165.8005704
1587772800000,257168786.5180828
1587859200000,263319084.55648935
1587945600000,288757849.4579052
1588032000000,296960896.54383695
1588118400000,289030583.1637483
1588204800000,318102189.9086037
1588291200000,303753871.59630835
1588377600000,309595787.45347303
1588464000000,315929917.6270776
1588550400000,312847194.48816675
1588636800000,307805818.74492526
1588723200000,310190099.1707827
1588809600000,313109921.02338296
1588896000000,333521246.82060003
1588982400000,325727926.6156065
1589068800000,321346729.6707498
1589155200000,302726858.91509694
1589241600000,300604018.9765633
1589328000000,306504298.82334745
1589414400000,317877729.3660128
1589500800000,325137727.16545933
1589587200000,308034839.7949836
1589673600000,313347148.85096204
1589760000000,318304381.77228457
1589846400000,316949353.4375354
1589932800000,317354537.6796903
1590019200000,310868150.8311389
1590105600000,302016245.62339747
1590192000000,314467655.8578066
1590278400000,315817593.94478947
1590364800000,303756922.6593678
1590451200000,311963042.24932
1590537600000,312807914.2166725
1590624000000,318220492.3931817
1590710400000,320030360.61247617
1590796800000,312085297.51217985
1590883200000,325041563.11523974
1590969600000,319088845.3079224
1591056000000,337261368.9984751
1591142400000,315259162.21302235
1591228800000,323695648.0974408
1591315200000,325652126.62886024
1591401600000,322847909.87596095
1591488000000,322823373.1550713
1591574400000,324470527.23822725
1591660800000,322119177.618313
1591747200000,319414770.35955983
1591833600000,322228412.19723344
1591920000000,305790127.8598937
1592006400000,313164051.165687
1592092800000,316032978.9766584
1592179200000,311717946.83106875
1592265600000,308939930.2723902
1592352000000,310325685.8376785
1592438400000,309629857.4427185
1592524800000,307564709.0618782
1592611200000,305034568.36995995
1592697600000,306496993.6063509
1592784000000,305662614.4188096
1592870400000,309978338.14814085
1592956800000,309300276.6468566
1593043200000,302858875.17684853
1593129600000,301536937.7869516
1593216000000,295428579.10158855
1593302400000,287701051.676312
1593388800000,289858451.97126293
1593475200000,289081753.37250966
1593561600000,289978285.3528022
1593648000000,295473388.275325
1593734400000,291344439.5187343
1593820800000,288759721.5848906
1593907200000,289659524.66580796
1593993600000,288823207.275624
1594080000000,324376835.8951619
1594166400000,382479055.8933709
1594252800000,594339744.7037947
1594339200000,548308638.7029895
1594425600000,446234010.2047529
1594512000000,476993604.7180736
1594598400000,456300095.82015693
1594684800000,393114320.4597119
1594771200000,412799771.1293821
1594857600000,387445086.55540997
1594944000000,376069212.9891442
1595030400000,384482519.554721
1595116800000,441694537.2438925
1595203200000,425081838.32690334
1595289600000,405839356.5317754
1595376000000,414595539.2306724
1595462400000,412054060.2363287
1595548800000,413572228.77532285
1595635200000,404728572.0599768
1595721600000,410561866.68366873
1595808000000,406154075.0152678
1595894400000,392352069.92172027
1595980800000,401849911.3927682
1596067200000,398101909.3433388
1596153600000,406372448.37549734
1596240000000,402780720.32567483
1596326400000,467039121.4002186
1596412800000,420429350.20995146
1596499200000,425536506.2039436
1596585600000,444138455.13196105
1596672000000,440880176.5649526
1596758400000,446347339.1808217
1596844800000,437682076.25416756
1596931200000,440037972.9667947
1597017600000,435018819.2540766
1597104000000,438993651.5676507
1597190400000,426851729.6211937
1597276800000,435477570.8803847
1597363200000,436270064.4824798
1597449600000,448655549.2173153
1597536000000,444957534.8434745
1597622400000,444060855.2591957
1597708800000,453754467.05110127
1597795200000,441006364.9145029
1597881600000,430662605.5681417
1597968000000,433986248.27594167
1598054400000,426368126.7315801
1598140800000,433687186.8662086
1598227200000,429382341.7311321
1598313600000,427299861.9938455
1598400000000,414344678.9573803
1598486400000,414322072.14791024
1598572800000,402012074.8127915
1598659200000,411882061.83319265
1598745600000,413541572.63835317
1598832000000,414616017.2494196
1598918400000,405652921.3823183
1599004800000,410342291.90593076
1599091200000,389604298.3621091
1599177600000,351549697.71132225
1599264000000,366711396.7095069
1599350400000,346063586.9366199
1599436800000,349731791.61472195
1599523200000,356752788.76039636
1599609600000,348215107.4505111
1599696000000,350661184.76933914
1599782400000,354979160.4402099
1599868800000,352758323.58929694
1599955200000,355632828.2871596
1600041600000,350719443.03966904
1600128000000,353129088.14843374
1600214400000,357370626.0538731
1600300800000,356002618.9515897
1600387200000,355887623.24609375
1600473600000,351370413.6584459
1600560000000,352026916.7563978
1600646400000,350172659.2546802
1600732800000,332685818.3450885
1600819200000,333107659.33406585
1600905600000,321232114.94339186
1600992000000,333546263.35684276
1601078400000,340940106.61380917
1601164800000,341467884.01826406
1601251200000,342050718.05898327
1601337600000,335439035.2387621
1601424000000,337793589.3923504
1601510400000,333197389.76617265
1601596800000,332691524.26282895
1601683200000,326849474.33532673
1601769600000,328320976.9438199
1601856000000,333330546.6418484
1601942400000,330997825.1773244
1602028800000,329890404.1911929
1602115200000,327397083.3138692
1602201600000,328086240.9214158
1602288000000,335713884.6705664
1602374400000,336574307.32217747
1602460800000,337894411.071305
1602547200000,339394535.61999035
1602633600000,334010355.1548773
1602720000000,335281826.0762547
1602806400000,328138628.76890826
1602892800000,330748499.55039483
1602979200000,328237703.8023724
1603065600000,329291126.35527486
1603152000000,329815560.6727428
1603238400000,328009972.91442853
1603324800000,331735170.6669653
1603411200000,336635193.7310993
1603497600000,336385839.29396665
1603584000000,334863453.18107045
1603670400000,336656207.19738555
1603756800000,339025558.38431066
1603843200000,339492203.49939966
1603929600000,328654738.8048634
1604016000000,328650433.6317969
1604102400000,328568259.1030867
1604188800000,325251670.1167678
1604275200000,326802903.10576653
1604361600000,320474308.65951264
1604448000000,319863845.11296237
1604534400000,319758149.09534556
1604620800000,336504090.4105543
1604707200000,350155278.8236016
1604793600000,336953267.09861094
1604880000000,345344778.9449557
1604966400000,339595729.99146926
1605052800000,351265740.47055876
1605139200000,351348658.4457242
1605225600000,354103512.5645802
1605312000000,360686896.2622263
1605398400000,349939417.55178297
1605484800000,353448378.84999126
1605571200000,368108023.49092585
1605657600000,374357159.72871226
1605744000000,371288621.3604348
1605830400000,369373741.7019157
1605916800000,380219646.05280477
1606003200000,446351399.5650661
1606089600000,430016060.34233266
1606176000000,456754683.7722471
1606262400000,528521952.24775255
1606348800000,473486067.7883911
1606435200000,413451233.0466814
1606521600000,417659896.27939343
1606608000000,434604524.08652353
1606694400000,434295427.5891698
1606780800000,453349206.1049365
1606867200000,427180904.97209585
1606953600000,430431470.5079074
1607040000000,436200080.26529336
1607126400000,421462226.4064045
1607212800000,432447333.42303693
1607299200000,431572835.7087211
1607385600000,426848799.2965397
1607472000000,407375728.08954424
1607558400000,402070260.7146427
1607644800000,397073749.5487607
1607731200000,392528272.4517923
1607817600000,403838360.46473753
1607904000000,416084732.448049
1607990400000,411207642.40241486
1608076800000,409873944.7316598
1608163200000,437240009.93185735
1608249600000,475313350.46963894
1608336000000,487874217.1648562
1608422400000,500738033.8133846
1608508800000,588981009.269255
1608595200000,612762329.8263648
1608681600000,578585500.0546367
1608768000000,493809267.6235404
1608854400000,583605834.2353426
1608940800000,585882282.2384405
1609027200000,576604270.3244793
1609113600000,587180822.7622855
1609200000000,585343439.1637602
1609286400000,571481132.3233013
1609372800000,591471700.0622396
1609459200000,597887560.832381
1609545600000,707576207.9924628
1609632000000,1354819956.9427054
1609718400000,1288354839.388065
1609804800000,1226307420.3356287
1609891200000,1257877104.268277
1609977600000,1331066850.693355
1610064000000,1249855746.9754574
1610150400000,1264295435.64546
1610236800000,1306799490.5060332
1610323200000,1263664502.9384043
1610409600000,1132719253.9873154
1610496000000,1022224680.7365731
1610582400000,1106626599.018502
1610668800000,1211261062.4007857
1610755200000,1193371729.6035225
1610841600000,1185636962.329226
1610928000000,1155387088.7706044
1611014400000,1180603793.0878499
1611100800000,1158893557.1417313
1611187200000,1158148986.8963308
1611273600000,1044842777.6884335
1611360000000,1087438950.4062521
1611446400000,1098138943.8773112
1611532800000,1118023169.9593675
1611619200000,1072613319.7744282
1611705600000,1053619538.5165173
1611792000000,948845594.1597716
1611878400000,4182699292.6448245
1611964800000,6067971852.134215
1612051200000,3654877536.8188677
1612137600000,4920829028.995096
1612224000000,4433684615.525329
1612310400000,4054295191.8342094
1612396800000,4699500064.498884
1612483200000,6810395814.46409
1612569600000,6033220883.170296
1612656000000,7271788223.656685
1612742400000,10271067765.038733
1612828800000,10164021992.649546
1612915200000,8978311025.66714
1613001600000,9381046299.070465
1613088000000,8951728841.132595
1613174400000,8937647950.69853
1613260800000,8583843025.684837
1613347200000,7963525499.222657
1613433600000,7306725577.541543
1613520000000,6943871270.690156
1613606400000,6256910635.589655
1613692800000,7729583761.278036
1613779200000,7128326860.060291
1613865600000,7082310129.661909
1613952000000,7345301352.426924
1614038400000,6873239454.790128
1614124800000,6103500677.282097
1614211200000,7332961500.879711
1614297600000,6454021311.804082
1614384000000,6487737133.941386
1614470400000,6538921364.475879
1614556800000,6201387146.83418
1614643200000,6561571713.102942
1614729600000,6517554437.5179205
1614816000000,6527074840.471931
1614902400000,6449361941.488914
1614988800000,6421657994.005719
1615075200000,6545855781.13969
1615161600000,6657773355.5391445
1615248000000,7776184982.657351
1615334400000,7446831674.698749
1615420800000,7232723297.052502
1615507200000,7201587925.215205
1615593600000,7094349920.738156
1615680000000,7750447457.349575
1615766400000,7610317577.680777
1615852800000,7324737827.105644
1615939200000,7556337741.529358
1616025600000,7517749272.836182
1616112000000,7429523848.349583
1616198400000,7528469476.699196
1616284800000,7634534867.583149
1616371200000,7393832359.18554
1616457600000,7186846705.617689
1616544000000,6929411775.529846
1616630400000,6729987270.272253
1616716800000,6575327768.216504
1616803200000,6940289324.519491
1616889600000,6962666597.6680355
1616976000000,7015286857.656734
1617062400000,7079729288.069406
1617148800000,7046811980.471197
1617235200000,7014689872.852019
1617321600000,7924888032.648992
1617408000000,7507812667.994134
1617494400000,7298466978.786948
1617580800000,7463266115.922541
1617667200000,7715037291.54644
1617753600000,8342298639.844954
1617840000000,7655108665.350827
1617926400000,7962866152.083406
1618012800000,7936596412.156709
1618099200000,8249317321.210909
1618185600000,9687276639.085436
1618272000000,9196724800.293638
1618358400000,12113258471.399336
1618444800000,15701118351.13814
1618531200000,22780764221.115986
1618617600000,48767205447.020355
1618704000000,37483584821.500046
1618790400000,41360056945.14536
1618876800000,53086953475.86828
1618963200000,43064103591.26716
1619049600000,39871679937.55778
1619136000000,34105735062.866184
1619222400000,32231128597.059307
1619308800000,34979989821.77723
1619395200000,33051358529.948578
1619481600000,35161130278.75226
1619568000000,35151669024.74555
1619654400000,41743974977.6647
1619740800000,39626179176.75362
1619827200000,43856109572.50017
1619913600000,50748955079.41196
1620000000000,49014916719.25478
1620086400000,57139646560.002594
1620172800000,71252122861.90167
1620259200000,84871718669.88199
1620345600000,75249721642.5447
1620432000000,88794768977.21323
1620518400000,82064020248.14554
1620604800000,74368118240.11359
1620691200000,58441555673.06635
1620777600000,64355971521.31882
1620864000000,53796102921.286705
1620950400000,63357827989.87081
1621036800000,73202813078.19368
1621123200000,65685563368.05302
1621209600000,66881415608.25018
1621296000000,62893452095.603485
1621382400000,62100584438.77591
1621468800000,43923278362.93365
1621555200000,51586844260.30134
1621641600000,45925318261.53869
1621728000000,44531404175.959885
1621814400000,40114225403.31797
1621900800000,47102789101.96067
1621987200000,44763375247.72482
1622073600000,45956150665.45352
1622160000000,43320992017.75228
1622246400000,40423846903.217354
1622332800000,39595872237.66896
1622419200000,39123526701.4903
1622505600000,42392462477.40863
1622592000000,48461329054.11711
1622678400000,55454564158.64807
1622764800000,51688479012.042625
1622851200000,49058017296.18786
1622937600000,48141414070.33818
1623024000000,48392042543.56471
1623110400000,43700362808.44034
1623196800000,42547609072.22342
1623283200000,44769090935.4369
1623369600000,42852644186.11669
1623456000000,41211526346.2414
1623542400000,40697435027.943405
1623628800000,42257825961.922035
1623715200000,42647566148.27187
1623801600000,41819458597.71468
1623888000000,39959183235.26014
1623974400000,39833096686.65822
1624060800000,38143539821.58392
1624147200000,37500205366.62849
1624233600000,36753345057.003555
1624320000000,23329004524.139015
1624406400000,24507032193.417362
1624492800000,30785375820.49213
1624579200000,34365766689.36442
1624665600000,31689044734.895435
1624752000000,31477659181.33344
1624838400000,34096779099.51641
1624924800000,33435820027.86124
1625011200000,34483021648.348915
1625097600000,33047008785.811943
1625184000000,32039826597.926388
1625270400000,31898689668.956676
1625356800000,32206556133.579597
1625443200000,32158422617.018917
1625529600000,30340231062.13116
1625616000000,30498108425.520077
1625702400000,29283224578.822117
1625788800000,26873301204.2987
1625875200000,28480856790.206997
1625961600000,27673709685.758076
1626048000000,27911022095.928825
1626134400000,27090085303.84657
1626220800000,25809414652.582462
1626307200000,25714758614.27692
1626393600000,24197694491.85997
1626480000000,22412454428.190018
1626566400000,23966076760.831036
1626652800000,24010766979.61454
1626739200000,22684031983.933968
1626825600000,22548330102.795986
1626912000000,24902296662.105995
1626998400000,24989319857.1687
1627084800000,25277663412.21751
1627171200000,25869416921.78016
1627257600000,26058519149.27059
1627344000000,26908901181.240494
1627430400000,26714978975.81872
1627516800000,27225714556.95964
1627603200000,27252959173.564445
1627689600000,26938467544.260715
1627776000000,27955385438.395035
1627862400000,26416716627.455307
1627948800000,26644210984.919624
1628035200000,25785827887.90975
1628121600000,26408177704.10388
1628208000000,26330675953.71314
1628294400000,26821969244.95036
1628380800000,33550668703.697628
1628467200000,31238430538.07484
1628553600000,33056644375.92365
1628640000000,33601237794.938553
1628726400000,34808796725.35916
1628812800000,34729751177.491035
1628899200000,37271229391.97983
1628985600000,38430885599.58086
1629072000000,44252032897.11135
1629158400000,42269378095.43648
1629244800000,38987523641.63506
1629331200000,39924385528.41325
1629417600000,40377081621.875114
1629504000000,42757310850.98928
1629590400000,41491614912.780594
1629676800000,41187995246.74433
1629763200000,41698354294.57288
1629849600000,37922229342.72201
1629936000000,38396676016.76047
1630022400000,35773389026.58032
1630108800000,38550123417.7951
1630195200000,37470326301.77422
1630281600000,36883310701.24609
1630368000000,35462720001.70427
1630454400000,36566091551.648026
1630540800000,38342017497.331665
1630627200000,38819265914.79107
1630713600000,38818547693.74061
1630800000000,39363399709.70466
1630886400000,40951813825.57033
1630972800000,40624959968.88665
1631059200000,33371857562.90489
1631145600000,33662035510.82945
1631232000000,33171981999.83378
1631318400000,31486963338.123238
1631404800000,31643808716.06178
1631491200000,33147948232.163914
1631577600000,31092254135.57994
1631664000000,31648603798.405445
1631750400000,32473677223.432064
1631836800000,31853439636.24828
1631923200000,31640998451.232193
1632009600000,31788925028.120052
1632096000000,30802148835.291557
1632182400000,27179947491.7074
1632268800000,26210995473.490032
1632355200000,29476367021.00913
1632441600000,29706605970.01249
1632528000000,27662713842.544025
1632614400000,27568061035.302845
1632700800000,27453142736.5628
1632787200000,26298507457.341244
1632873600000,25854555238.755154
1632960000000,26244810643.7017
1633046400000,26892267860.924446
1633132800000,29264176784.53787
1633219200000,28843582961.704266
1633305600000,29235159255.820263
1633392000000,32067553483.055504
1633478400000,33115303227.586838
1633564800000,33034727302.677143
1633651200000,32035841670.157368
1633737600000,32012438945.11912
1633824000000,32546913547.028088
1633910400000,30206110262.026096
1633996800000,30419356234.303703
1634083200000,29817766315.57429
1634169600000,30638244804.075443
1634256000000,30658843960.72531
1634342400000,30955860407.472034
1634428800000,31422718666.87008
1634515200000,31344062761.122425
1634601600000,32573725269.2579
1634688000000,32512665553.47756
1634774400000,33806328664.944805
1634860800000,32093653208.73224
1634947200000,32506463986.967182
1635033600000,33061597043.041786
1635120000000,36687265384.889626
1635206400000,34941224252.36862
1635292800000,33859397596.50693
1635379200000,31540178380.175777
1635465600000,39511206991.48795
1635552000000,38184788655.266685
1635638400000,35341200120.790054
1635724800000,36909621914.54095
1635811200000,35921018083.46986
1635897600000,36049337832.26087
1635984000000,35494937228.64414
1636070400000,34522303123.28701
1636156800000,34507961355.71128
1636243200000,34667024254.25229
1636329600000,35265876568.38416
1636416000000,37320250692.42833
1636502400000,36274785709.69753
1636588800000,33523008507.97533
1636675200000,34629265046.3299
1636761600000,34255307730.10926
1636848000000,34667769849.31295
1636934400000,34939809035.161674
1637020800000,34088301572.875256
1637107200000,31552704883.014915
1637193600000,31574976729.37131
1637280000000,29299038496.7416
1637366400000,30964779016.368107
1637452800000,31021026022.470993
1637539200000,30345535042.459213
1637625600000,29089986845.82852
1637712000000,29958889792.505165
1637798400000,28878915783.938187
1637884800000,29310587670.578762
1637971200000,26775845330.11751
1638057600000,26984855764.830242
1638144000000,27457594550.156277
1638230400000,28521528060.061604
1638316800000,28448975742.609337
1638403200000,27724567903.283695
1638489600000,27757626765.305733
1638576000000,26624094016.50262
1638662400000,23761598359.54649
1638748800000,22688750945.334496
1638835200000,23606751296.776688
1638921600000,23471280981.565964
1639008000000,23725166633.857243
1639094400000,22610118286.672462
1639180800000,21900883982.63928
1639267200000,22378284973.34884
1639353600000,22512231326.200752
1639440000000,20939287872.171913
1639526400000,25340873989.89893
1639612800000,24072429978.997837
1639699200000,23088148035.192303
1639785600000,22489472262.82883
1639872000000,22867762956.275684
1639958400000,22540307352.06885
1640044800000,22398966535.550385
1640131200000,22832852886.36485
1640217600000,23071668321.914555
1640304000000,24322792008.615025
1640390400000,24945394835.922897
1640476800000,25521478296.477196
1640563200000,25325430349.790543
1640649600000,24978654683.116188
1640736000000,23197812335.44331
1640822400000,22177073844.912106
1640908800000,22763459511.172443
1640995200000,22624643574.053074
1641081600000,23034356103.54306
1641168000000,23189354835.90113
1641254400000,22621528777.445446
1641340800000,22445213952.88366
1641427200000,21240335819.344654
1641513600000,21332694300.48355
1641600000000,20611402208.174015
1641686400000,20139878464.325054
1641772800000,19964400634.005413
1641859200000,19012630701.607903
1641945600000,20385158637.852898
1642032000000,21425878754.152885
1642118400000,22909383757.60333
1642204800000,24358811361.835896
1642291200000,24545157843.31185
1642377600000,23590498626.483257
1642464000000,22747552403.351643
1642550400000,21963345668.81337
1642636800000,21552882773.990726
1642723200000,20710594131.613968
1642809600000,18923128291.17786
1642896000000,17699687754.98912
1642982400000,18771666642.58346
1643068800000,18317867949.094635
1643155200000,19074976247.499374
1643241600000,19186152852.94685
1643328000000,18831268316.39366
1643414400000,18841560675.62572
1643500800000,19007291975.284378
1643587200000,18537341641.041515
1643673600000,18798749873.748257
1643760000000,18951322311.742207
1643846400000,18236982942.11795
1643932800000,18289818473.36266
1644019200000,19456319030.165108
1644105600000,19551164887.492302
1644192000000,20429634386.804207
1644278400000,22036370847.36431
1644364800000,21049874031.333652
1644451200000,21149063223.426956
1644537600000,20203130340.151882
1644624000000,19250932075.40593
1644710400000,19167930602.86915
1644796800000,19756196187.587433
1644883200000,19379828533.05171
1644969600000,20205513014.868282
1645056000000,19793161996.164135
1645142400000,18448059490.681126
1645228800000,18432330982.73074
1645315200000,18712230030.190487
1645401600000,18210299711.498596
1645488000000,17175378103.537405
1645574400000,17498675789.226795
1645660800000,17006796281.083015
1645747200000,16447954565.768293
1645833600000,16970565180.285915
1645920000000,16904081014.60324
1646006400000,16368162696.822393
1646092800000,17644834541.64013
1646179200000,17792137067.533512
1646265600000,17671088755.36031
1646352000000,17232959905.13829
1646438400000,16270672606.167295
1646524800000,16633635745.924519
1646611200000,16022285140.030806
1646697600000,15550670944.30081
1646784000000,15509340477.457104
1646870400000,16125521633.897732
1646956800000,15513048239.107885
1647043200000,15378091510.664772
1647129600000,15292272004.841997
1647216000000,14829369300.171515
1647302400000,15094262969.345552
1647388800000,14976874936.795795
1647475200000,15312260997.697605
1647561600000,15455353266.709269
1647648000000,15840145554.719898
1647734400000,16406470450.747622
1647820800000,15829078265.846037
1647907200000,15801818878.8295
1647993600000,16238962822.171598
1648080000000,17166493310.803734
1648166400000,18085352081.106976
1648252800000,17372121466.21083
1648339200000,18037221358.622047
1648425600000,19159099440.94978
1648512000000,18912086335.114277
1648598400000,19156703511.03722
