Date,Market Cap
1642291200000,16187585365.916744
1642377600000,15979288472.268764
1642464000000,15269599831.496374
1642550400000,14682491878.281206
1642636800000,14053534169.380182
1642723200000,13539218262.712366
1642809600000,11716106505.453814
1642896000000,10517158351.665358
1642982400000,11018775903.04277
1643068800000,10392588966.698387
1643155200000,10763083223.497686
1643241600000,10919351115.306147
1643328000000,10904016051.517189
1643414400000,11553763633.991438
1643500800000,11613455324.228415
1643587200000,11026480578.107622
1643673600000,11256659491.26909
1643760000000,11338292670.681732
1643846400000,10592564836.20441
1643932800000,10592889947.693607
1644019200000,11558397160.421211
1644105600000,11837295032.87209
1644192000000,11924578526.719667
1644278400000,13909341157.452751
1644364800000,13407224220.368578
1644451200000,14122089977.70651
1644537600000,13047666285.996323
1644624000000,11778503269.408924
1644710400000,11625732032.065807
1644796800000,11504708862.654367
1644883200000,11433641383.649767
1644969600000,12849548178.555407
1645056000000,12717293422.232367
1645142400000,11423928294.267664
1645228800000,11020292950.193768
1645315200000,11190615608.466167
1645401600000,10522072335.52667
1645488000000,9713678646.55244
1645574400000,10088262985.871386
1645660800000,9946003417.318922
1645747200000,9885807671.410994
1645833600000,10707626663.26494
1645920000000,10378425851.278519
1646006400000,9957328551.330097
1646092800000,11035100526.916391
1646179200000,11149465669.90379
1646265600000,11239527012.189714
1646352000000,10904554509.073719
1646438400000,10163921686.71599
1646524800000,10356911461.47846
1646611200000,9882264012.372719
1646697600000,9745499649.875484
1646784000000,9935355715.708147
1646870400000,10353681355.762707
1646956800000,9888458842.253288
1647043200000,9704909544.193226
1647129600000,9632014379.772497
1647216000000,9349667861.57345
1647302400000,9447541296.553635
1647388800000,9508814844.687849
1647475200000,9984538247.611832
1647561600000,9967222365.496498
1647648000000,10322675308.166061
1647734400000,10484554278.973576
1647820800000,10075285754.064985
1647907200000,10063226770.443913
1647993600000,10339425167.499607
1648080000000,10680221041.51093
1648166400000,11198226602.067427
1648252800000,10867692232.91848
1648339200000,11083688050.915546
1648425600000,11611983801.187721
1648512000000,11490538539.170568
1648598400000,11481806387.594511
1648684800000,11596193020.520037
1648771200000,11093895130.333271
1648857600000,11621677576.486965
1648944000000,11417684078.189796
1649030400000,11603592975.240065
1649116800000,11324415698.078142
1649203200000,10967130280.068285
1649289600000,10061728980.957518
1649376000000,10409621379.14339
1649462400000,9813486207.355474
1649548800000,10076900012.988827
1649635200000,9898004486.737856
1649721600000,9176899513.29928
1649808000000,9584479144.869608
1649894400000,9782060333.490206
1649980800000,9449433345.873823
1650067200000,9596445689.875225
1650153600000,9576863010.124601
1650240000000,9201028260.084553
1650326400000,9771070453.240635
1650412800000,9820290385.82698
1650499200000,9750765125.776855
1650585600000,9477491240.121485
1650672000000,9617251027.916168
1650758400000,9399762370.126825
1650844800000,9264903716.230545
1650931200000,9300396707.2774
1651017600000,8512194352.923492
1651104000000,8637659302.09122
1651190400000,8490435102.55887
1651276800000,7860500995.767163
1651363200000,7104638793.49721
1651449600000,7579995719.761741
1651536000000,7388717183.0204315
1651622400000,7390559745.466271
1651708800000,8030355470.963219
1651795200000,7314940089.781125
1651881600000,7187279644.421294
1651968000000,7041795695.842161
1652054400000,6696374328.856433
1652140800000,5684212091.565605
1652227200000,6106093771.12531
1652313600000,4278135543.642989
1652400000000,4154826688.910197
1652486400000,4585487676.927218
1652572800000,4716401934.6621685
1652659200000,5036766006.619186
1652745600000,4654880111.7871895
1652832000000,5026948744.399859
1652918400000,4323957131.632869
1653004800000,4554366760.730889
1653091200000,4379667797.751957
1653177600000,4475487697.49877
1653264000000,4668514225.342288
1653350400000,4409807571.814898
1653436800000,4536429895.636497
1653523200000,4451830830.085919
1653609600000,4142648729.1546173
1653696000000,3940247375.264764
1653782400000,4054417494.9199853
1653868800000,4115308342.707176
1653955200000,4511365813.269497
1654041600000,4554325282.525717
1654128000000,4144902804.606848
1654214400000,4261946677.8473663
1654300800000,4038312449.044244
1654387200000,4085701248.6436534
1654473600000,4118430531.991813
1654560000000,4351837741.337811
1654646400000,4263393048.4639735
1654732800000,4172612954.4129395
1654819200000,4345939948.846495
1654905600000,4087062146.148926
1654992000000,3696949485.3833866
1655078400000,3483870740.2365828
1655164800000,2901527879.1860366
1655251200000,2859677621.133584
1655337600000,2976144053.1693125
1655424000000,2619796087.661514
1655510400000,2757262368.4526496
1655596800000,2370001610.3241763
1655683200000,2622846854.630649
1655769600000,2756965133.985048
1655856000000,2878825722.3490205
1655942400000,3666199046.449985
1656028800000,4548010279.43436
1656115200000,4878241551.934196
1656201600000,4798795887.017767
1656288000000,4519546181.615508
1656374400000,4250615231.348657
1656460800000,4072971402.39432
1656547200000,3966371079.8341823
1656633600000,3689260349.77257
1656720000000,3750457768.8244524
1656806400000,3923070112.1920137
1656892800000,3696589405.338887
1656979200000,3947266949.9753103
1657065600000,4092200898.308279
1657152000000,4208885628.5000606
1657238400000,4507799758.95308
1657324800000,4907093838.389966
1657411200000,4715132637.061573
1657497600000,4575205398.952385
1657584000000,4523838230.268147
1657670400000,4381619560.261671
1657756800000,5109391354.173964
1657843200000,5673324161.8384905
1657929600000,5651168515.500715
1658016000000,5810959089.59981
1658102400000,6071112236.298752
1658188800000,7652866036.672647
1658275200000,7391064791.966115
1658361600000,6736795823.565483
1658448000000,7292411412.804821
1658534400000,6824184489.568578
1658620800000,7039160045.238009
1658707200000,7115760937.256637
1658793600000,6320441009.467171
1658880000000,6198187941.692739
1658966400000,7116221721.872068
1659052800000,7491088979.776351
1659139200000,7633318476.930494
1659225600000,7433846134.590476
1659312000000,7457474067.138153
1659398400000,6668485779.636261
1659484800000,6620524506.769785
1659571200000,6588769611.841988
1659657600000,6640591265.377082
1659744000000,6890164347.619994
1659830400000,6768766410.936278
1659916800000,6755218292.029536
1660003200000,6871763919.666089
1660089600000,6600739899.262584
1660176000000,6983805578.364871
1660262400000,6853167615.218892
1660348800000,6953125558.110872
1660435200000,7632432131.559587
1660521600000,7455491485.967011
1660608000000,7095440285.182067
1660694400000,6969140497.76099
1660780800000,6581323410.3178
1660867200000,6430890359.748783
1660953600000,5751799999.29049
1661040000000,5859970334.630797
1661126400000,6134612489.791189
1661212800000,6018906495.891145
1661299200000,6203110007.330322
1661385600000,6042927679.638519
1661472000000,6105922682.185444
1661558400000,5667422255.038259
1661644800000,6015705192.294951
1661731200000,5892264077.394934
1661817600000,6102550520.137597
1661904000000,6080652075.178771
1661990400000,6186959627.576328
1662076800000,6596954692.405483
1662163200000,6485351920.240425
1662249600000,6621985993.535499
1662336000000,6658245705.933024
1662422400000,6556512814.083429
1662508800000,6131910721.481662
1662595200000,6275575614.515652
1662681600000,6279070113.859715
1662768000000,6630987650.648051
1662854400000,6740658731.925837
1662940800000,6637592269.498234
1663027200000,6899343330.410376
1663113600000,6304453460.26171
1663200000000,6425975473.762666
1663286400000,6145957383.291194
1663372800000,5998413317.743418
1663459200000,6176611909.316837
1663545600000,5622326610.833741
1663632000000,5719295125.713869
1663718400000,5453960237.486161
1663804800000,5242222186.932387
1663891200000,5610634454.111502
1663977600000,5811859992.28222
1664064000000,5615198731.244923
1664150400000,5504261412.491596
1664236800000,5606010480.8946705
1664323200000,5522497753.11509
1664409600000,5564992773.265191
1664496000000,5676055385.636001
1664582400000,5796979274.008628
1664668800000,5698548985.190639
1664755200000,5725807486.028435
1664841600000,5970604443.115547
1664928000000,6225483737.819743
1665014400000,6343091570.464114
1665100800000,6197581385.961549
1665187200000,6164632907.196567
1665273600000,6050577863.919244
1665360000000,6120273065.393827
1665446400000,6090701816.058003
1665532800000,5873817343.079265
1665619200000,5833656185.463179
1665705600000,5779207230.254867
1665792000000,5885539507.514147
1665878400000,5897346924.712303
1665964800000,5946551730.324532
1666051200000,6318260454.226243
1666137600000,6446304309.981599
1666224000000,6280469618.030931
1666310400000,6024618382.212644
1666396800000,6181860297.167067
1666483200000,6197472372.544788
1666569600000,6692506130.9258795
1666656000000,6651057125.130259
1666742400000,6847026207.393052
1666828800000,8300725301.145583
1666915200000,8024258013.300527
1667001600000,8345609660.702444
1667088000000,8269557092.202716
1667174400000,8033971855.329345
1667260800000,8005095416.012396
1667347200000,7773136396.8355255
1667433600000,7720252188.118631
1667520000000,8425736640.250344
1667606400000,10350997621.46483
1667692800000,10463471971.993391
1667779200000,10108416650.588194
1667865600000,11014195656.518972
1667952000000,9352725984.624302
1668038400000,7128507565.03753
1668124800000,9955622753.768017
1668211200000,9455699731.018908
1668297600000,8308495722.624147
1668384000000,7853911575.346967
1668470400000,8162003036.019951
1668556800000,8362584084.658897
1668643200000,8001234674.0280485
1668729600000,7767432124.25909
1668816000000,7819659584.701498
1668902400000,7787067438.006786
1668988800000,7182765475.266333
1669075200000,7085349963.7412815
1669161600000,7564738182.381658
1669248000000,7666763892.678386
1669334400000,7541159392.137747
1669420800000,7503824539.607978
1669507200000,7523533290.360769
1669593600000,7517236276.442067
1669680000000,7306996800.801888
1669766400000,7457644394.146566
1669852800000,8251535423.80177
1669939200000,8066131157.522389
1670025600000,8346959552.9728565
1670112000000,8036159288.691493
1670198400000,8178666927.663153
1670284800000,8087709678.416055
1670371200000,8120171108.967468
1670457600000,7972110222.83393
1670544000000,8231930239.703446
1670630400000,8151563970.191645
1670716800000,8121007388.743589
1670803200000,7991411615.572346
1670889600000,8161918481.379038
1670976000000,8251521009.4312315
1671062400000,8097689060.691688
1671148800000,7849191341.130543
1671235200000,7083644664.468204
1671321600000,7313142949.370658
1671408000000,7318051314.340052
1671494400000,6934144981.06508
1671580800000,7186694195.700414
1671667200000,7091705795.879679
1671753600000,7129757382.027758
1671840000000,7163370853.06629
1671926400000,7142671315.4225
1672012800000,7119141481.362553
1672099200000,7299921309.5697775
1672185600000,7216077572.405333
1672272000000,7011501580.487353
1672358400000,6970717837.035312
1672444800000,6824071644.906914
1672531200000,6808119593.556131
1672617600000,6814193905.845024
1672704000000,7013098945.748779
1672790400000,6998532947.365391
1672876800000,7232644943.639797
1672963200000,7074065160.03896
1673049600000,7173744687.252558
1673136000000,7234811188.755472
1673222400000,7530520556.527885
1673308800000,7578139977.060306
1673395200000,7693817747.814772
1673481600000,8053842351.546713
1673568000000,8187385298.488759
1673654400000,8360594098.000654
1673740800000,8968961020.540672
1673827200000,8803385823.395838
1673913600000,9140805245.319796
1674000000000,8932908459.08336
1674086400000,8443675001.394385
1674172800000,8542198760.309792
1674259200000,9166213971.89363
1674345600000,8878636279.250423
1674432000000,8921419880.60079
1674518400000,8947707085.766724
1674604800000,8569184234.375265
1674691200000,8931768535.1214
1674777600000,9897992250.063389
1674864000000,10395025687.77707
1674950400000,10296560674.829346
1675036800000,10588253602.01933
1675123200000,9785298677.809378
1675209600000,9983569302.074097
1675296000000,10771475030.721632
1675382400000,10704645799.598526
1675468800000,11236705079.821716
1675555200000,11296727355.313854
1675641600000,10856404609.48576
1675728000000,10735268900.22078
1675814400000,11421289116.42952
1675900800000,11776236853.28103
1675987200000,11083166419.519121
1676073600000,11103759266.319271
1676160000000,11282689892.870317
1676246400000,11159353454.986168
1676332800000,10687997897.999922
1676419200000,11343038345.486263
1676505600000,11947313168.062696
1676592000000,12331121100.355158
1676678400000,13811854407.362392
1676764800000,13388009593.511154
1676851200000,13366299049.627235
1676937600000,13257555883.48431
1677024000000,12429279969.610104
1677110400000,12567744054.296015
1677196800000,12168680263.74622
1677283200000,11448552858.95315
1677369600000,11256384041.095013
1677456000000,11554221987.89876
1677542400000,11168181473.629398
1677628800000,10797134762.810709
1677715200000,11281305083.802717
1677801600000,11081064846.053862
1677888000000,10574340887.593475
1677974400000,10195528387.433098
1678060800000,10275944319.968964
1678147200000,10245084465.826809
1678233600000,10366293652.718225
1678320000000,9578386255.233261
1678406400000,9156618781.411127
1678492800000,9600190099.845648
1678579200000,9555686145.97148
1678665600000,10393392585.715527
1678752000000,10787985166.50232
1678838400000,10870848199.79295
1678924800000,10140736667.456476
1679011200000,10511486875.816172
1679097600000,11104302891.159683
1679184000000,10692990717.911118
1679270400000,10732027908.000196
1679356800000,10084620670.753235
1679443200000,10520949376.322678
1679529600000,10122646689.311272
1679616000000,10338107445.928627
1679702400000,10021656538.199928
1679788800000,9847498687.746895
1679875200000,10083636610.173237
1679961600000,9524331359.605625
1680048000000,9879626491.273415
1680134400000,10208266529.153805
1680220800000,9918650447.622179
1680307200000,10176687054.126568
1680393600000,10100312145.01483
1680480000000,9986972063.188828
1680566400000,9985089701.089687
1680652800000,10345658626.307487
1680739200000,10379039323.709103
1680825600000,10112608096.542576
1680912000000,10069557168.270319
1680998400000,10119229488.680655
1681084800000,10102783871.7049
1681171200000,10314752688.004322
1681257600000,10266880211.680357
1681344000000,10185265280.990574
1681430400000,10462837802.958586
1681516800000,10722978271.417019
1681603200000,10826788174.404753
1681689600000,10916046232.97274
1681776000000,10632412457.659544
1681862400000,10802156964.93259
1681948800000,9994733480.347948
1682035200000,9653181078.603756
1682121600000,9337273804.916458
1682208000000,9475462463.862677
1682294400000,9235052766.692947
1682380800000,9159787561.589811
1682467200000,9323613810.170828
1682553600000,9109178256.633497
1682640000000,9361602569.29098
1682726400000,9238278030.165884
1682812800000,9269391585.30542
1682899200000,9117104726.971428
1682985600000,8891287112.52813
1683072000000,9037635787.983034
1683158400000,9306485624.447313
1683244800000,9094614803.35466
1683331200000,9232675399.987324
1683417600000,9045816411.418789
1683504000000,8940762393.117249
1683590400000,8322795666.163597
1683676800000,8111034888.484607
1683763200000,8124795144.337365
1683849600000,7803797563.177333
1683936000000,8015243890.141521
1684022400000,7875188180.572299
1684108800000,7961709376.81046
1684195200000,7963184552.156494
1684281600000,7819486486.165341
1684368000000,8233716344.590979
1684454400000,8116167481.465328
1684540800000,8091675378.551542
1684627200000,8140873968.071279
1684713600000,7966721495.893336
1684800000000,8101225874.085623
1684886400000,8259779880.626692
1684972800000,8128562912.818251
1685059200000,8262326091.668197
1685145600000,8468869133.893452
1685232000000,8550570766.871998
1685318400000,8754664539.47667
1685404800000,8449417552.132471
1685491200000,8372517531.230714
1685577600000,8309164581.828026
1685664000000,8249392496.587836
1685750400000,8358570805.344422
1685836800000,8347700749.711106
1685923200000,8301527711.337079
1686009600000,7767715991.940152
1686096000000,7649048047.961253
1686182400000,7111104598.657874
1686268800000,7265177741.070354
1686355200000,6737258525.240706
1686441600000,5695372290.942376
1686528000000,5896679522.632258
1686614400000,5973030500.979961
1686700800000,5976066645.915563
1686787200000,5754983325.430464
1686873600000,5484358852.774471
1686960000000,5477181698.023874
1687046400000,5705449961.976695
1687132800000,5536546059.549869
1687219200000,5698425037.897528
1687305600000,5853866015.414353
1687392000000,6228029346.95934
1687478400000,6111533967.506362
1687564800000,6255377247.111808
1687651200000,6078502893.760172
1687737600000,6194013100.651525
1687824000000,5980435730.559495
1687910400000,6188003272.649322
1687996800000,5738565921.322594
1688083200000,5823275047.545841
1688169600000,6156016588.621978
1688256000000,6294542562.171663
1688342400000,6338767966.085062
1688428800000,6652835348.825738
1688515200000,6512885008.5319605
1688601600000,6259604465.863027
1688688000000,6208407382.505242
1688774400000,6295315197.453822
1688860800000,6335031673.981127
1688947200000,6405797170.4526
1689033600000,6843381556.842888
1689120000000,6909495755.8165045
1689206400000,6759951342.8613405
1689292800000,7883766311.973227
1689379200000,7536468628.735201
1689465600000,7443608463.232498
1689552000000,7147302682.444637
1689638400000,7254019042.212446
1689724800000,6867348723.3527565
1689811200000,6936074479.764339
1689897600000,7151323379.332024
1689984000000,7185782864.701195
1690070400000,6931886231.540762
1690156800000,7061007029.559387
1690243200000,6784183694.416326
1690329600000,6594713436.613525
1690416000000,6725016303.118551
1690502400000,6674279840.881602
1690588800000,6616198707.875012
1690675200000,6697406560.5985365
1690761600000,6502489361.019415
1690848000000,6418228698.293611
1690934400000,6492391238.909684
1691020800000,6342066768.249451
1691107200000,6234811721.411835
1691193600000,6185979682.3681555
1691280000000,6206279620.455082
1691366400000,6203948011.116829
1691452800000,6191995674.146599
1691539200000,6391313362.621136
1691625600000,6439732264.7651205
1691712000000,6379581851.604799
1691798400000,6341535789.377964
1691884800000,6347833356.582026
1691971200000,6307322847.82085
1692057600000,6336256800.835092
1692144000000,5926651450.428356
1692230400000,5814617620.0392275
1692316800000,5351346881.448591
1692403200000,5381633677.37328
