Date,24 Hour Trading Vol
1641859200000,1313466331.7614405
1641945600000,1836928439.0101225
1642032000000,1585527380.726668
1642118400000,1292660031.633004
1642204800000,1124945149.8734076
1642291200000,827109143.5144129
1642377600000,729386494.26768
1642464000000,1393207153.4715939
1642550400000,1259020744.1605184
1642636800000,1125646614.9631975
1642723200000,1174166290.5782857
1642809600000,2012752735.5415568
1642896000000,2097932010.1501844
1642982400000,1224532373.447187
1643068800000,1858804226.505874
1643155200000,1277296575.0278482
1643241600000,1911424364.4765062
1643328000000,1367357228.9857078
1643414400000,1224155930.5650957
1643500800000,784156766.5908238
1643587200000,757782272.519747
1643673600000,826611401.903632
1643760000000,832590046.867805
1643846400000,741520777.4342103
1643932800000,718579529.4461439
1644019200000,856251257.4266741
1644105600000,840234859.4229006
1644192000000,653845781.1090211
1644278400000,1830370700.7770875
1644364800000,1536446973.5007527
1644451200000,1296136607.4633565
1644537600000,1482202636.354638
1644624000000,1382271160.1680336
1644710400000,874825121.9279617
1644796800000,644227753.3628993
1644883200000,905500990.3177937
1644969600000,1060112924.2822238
1645056000000,1031104802.8849592
1645142400000,962005468.1354367
1645228800000,871159458.4942768
1645315200000,625829577.2077442
1645401600000,754141140.6143681
1645488000000,1238057575.2942054
1645574400000,1069252969.8415527
1645660800000,1157637511.22795
1645747200000,1990645465.0181744
1645833600000,1238021461.8188524
1645920000000,791804114.7104989
1646006400000,856622640.704899
1646092800000,1105856067.270133
1646179200000,1249640625.7949536
1646265600000,1158326815.658124
1646352000000,1231738105.296266
1646438400000,1247749647.419925
1646524800000,972441883.2406132
1646611200000,957904524.1078165
1646697600000,1242025025.134206
1646784000000,1181152035.2304404
1646870400000,1283941021.6589742
1646956800000,1201616435.3991747
1647043200000,757380812.2692541
1647129600000,401771318.8311879
1647216000000,361668911.2199396
1647302400000,615529227.6979487
1647388800000,538198754.3569372
1647475200000,682429984.0186297
1647561600000,535853724.5810726
1647648000000,540856944.4361957
1647734400000,526773333.24232006
1647820800000,428921894.70201075
1647907200000,467915951.8492635
1647993600000,584427913.61521
1648080000000,581086517.9224324
1648166400000,772819488.6370896
1648252800000,699044668.4753135
1648339200000,434047210.03797215
1648425600000,575455794.7059026
1648512000000,795308146.5691124
1648598400000,772381037.1455355
1648684800000,769173719.3750808
1648771200000,859132931.2180719
1648857600000,815818644.706202
1648944000000,675538479.9748996
1649030400000,574375495.1458802
1649116800000,600783977.6738241
1649203200000,545558224.4056574
1649289600000,812952829.1569573
1649376000000,619723630.1405983
1649462400000,556074078.9112197
1649548800000,379334558.9867199
1649635200000,328863937.7126543
1649721600000,601166598.4617438
1649808000000,773182242.8669391
1649894400000,606577963.0209951
1649980800000,583205463.0573411
1650067200000,359468034.07453
1650153600000,264674666.27823427
1650240000000,282771795.74967366
1650326400000,643820561.4004906
1650412800000,517228519.80873644
1650499200000,546046366.4115621
1650585600000,602080218.8092346
1650672000000,1135720272.0759487
1650758400000,451299536.2186927
1650844800000,379225603.11411303
1650931200000,655748353.1022401
1651017600000,532313339.4581906
1651104000000,478611677.5622
1651190400000,421890229.1431565
1651276800000,590817901.3645763
1651363200000,527470696.872959
1651449600000,687161357.6233089
1651536000000,654214298.6506163
1651622400000,490318489.82448757
1651708800000,668850015.2076502
1651795200000,638399466.2618634
1651881600000,649216084.5257231
1651968000000,529716455.68130225
1652054400000,484340945.9630214
1652140800000,966588420.180273
1652227200000,1523427585.2223043
1652313600000,1869353657.0249135
1652400000000,1123279236.953845
1652486400000,865464960.3947297
1652572800000,568603150.7236118
1652659200000,459856541.8717603
1652745600000,525639050.7279157
1652832000000,571446482.9025509
1652918400000,466957355.59675884
1653004800000,525568543.9346489
1653091200000,379578756.4770032
1653177600000,247634845.3733054
1653264000000,289040355.83842397
1653350400000,437056652.81233835
1653436800000,425161291.612856
1653523200000,355951261.5514216
1653609600000,559324525.8005664
1653696000000,502314601.75852776
1653782400000,269130656.43375784
1653868800000,244872518.9790394
1653955200000,416050096.5101413
1654041600000,475891135.0627267
1654128000000,426407484.1471347
1654214400000,336802526.7264602
1654300800000,259206843.81646714
1654387200000,170980602.2250356
1654473600000,179276240.60877693
1654560000000,356466816.7031937
1654646400000,317985345.8784438
1654732800000,288846128.0826849
1654819200000,265657500.79278353
1654905600000,438202138.1325903
1654992000000,342612381.07201564
1655078400000,366943365.2559312
1655164800000,739606134.8655593
1655251200000,570463469.3890183
1655337600000,640345295.7672993
1655424000000,400970429.7395177
1655510400000,271202802.50316787
1655596800000,463036968.7130981
1655683200000,441799886.0746023
1655769600000,458928430.3042351
1655856000000,539366486.4571538
1655942400000,676671915.5650558
1656028800000,1281559276.80586
1656115200000,1049081267.4558553
1656201600000,598471148.9516606
1656288000000,459325778.0432722
1656374400000,605919650.6491051
1656460800000,705616050.5882895
1656547200000,1005500438.8195794
1656633600000,920430142.0857766
1656720000000,714040405.5955161
1656806400000,464167992.52215177
1656892800000,409951261.8561164
1656979200000,443254114.83208036
1657065600000,889418997.7481468
1657152000000,684258059.3489171
1657238400000,575323586.375147
1657324800000,918617349.8710026
1657411200000,404843100.54516506
1657497600000,344233462.08730364
1657584000000,631239942.3968543
1657670400000,642183017.9967875
1657756800000,948685911.213462
1657843200000,1696874294.3491714
1657929600000,1133893606.0782738
1658016000000,662491425.4414328
1658102400000,864672592.7518867
1658188800000,2458672615.922494
1658275200000,1329365984.250123
1658361600000,1402500308.4881394
1658448000000,1538484391.8398106
1658534400000,999669023.2112846
1658620800000,658554964.198076
1658707200000,682972237.780086
1658793600000,846735707.9923325
1658880000000,747019777.6283135
1658966400000,1202517514.8715994
1659052800000,1740818377.6015031
1659139200000,1310322487.9726107
1659225600000,753963332.6130923
1659312000000,919699920.5487068
1659398400000,685563111.7326592
1659484800000,686570660.0577307
1659571200000,505223917.7826032
1659657600000,422079968.928195
1659744000000,524599028.1945226
1659830400000,324828392.261071
1659916800000,250570358.95345336
1660003200000,443970926.1442406
1660089600000,3368897069.989546
1660176000000,456059499.7362767
1660262400000,421476950.58586085
1660348800000,292383974.0044129
1660435200000,919659138.80431
1660521600000,567962035.0532418
1660608000000,526625660.2692065
1660694400000,400687789.86937106
1660780800000,464627017.1664412
1660867200000,373205324.3086532
1660953600000,685105426.181227
1661040000000,490927194.3744179
1661126400000,389520150.59362984
1661212800000,361304920.40644205
1661299200000,360259597.70140326
1661385600000,318863248.8376136
1661472000000,267258917.80891487
1661558400000,551362472.1498299
1661644800000,483838952.43145704
1661731200000,372122225.37045133
1661817600000,451440201.6956554
1661904000000,436838673.57680756
1661990400000,426296939.4011018
1662076800000,601804846.5926255
1662163200000,498720446.28668815
1662249600000,253961976.1008432
1662336000000,246579672.82480785
1662422400000,277384284.30308974
1662508800000,619639302.9046801
1662595200000,408353852.4753791
1662681600000,347229868.751988
1662768000000,424014785.8787416
1662854400000,367941194.6596704
1662940800000,282482578.6371197
1663027200000,651815843.2516521
1663113600000,704197218.6321436
1663200000000,395758505.06396407
1663286400000,419521476.48712957
1663372800000,327190574.27431273
1663459200000,199873115.16809636
1663545600000,353075588.94660425
1663632000000,396108152.41603136
1663718400000,308953037.2657831
1663804800000,480373708.1673329
1663891200000,369469900.40632266
1663977600000,442195657.45430166
1664064000000,281681714.453351
1664150400000,248277201.1899109
1664236800000,368862888.60801274
1664323200000,464058888.37477094
1664409600000,296018550.2323846
1664496000000,291608309.3397134
1664582400000,356785192.4774927
1664668800000,168683287.31535628
1664755200000,197191598.2096159
1664841600000,330858096.93537873
1664928000000,388405589.5328585
1665014400000,393729942.4507932
1665100800000,318858799.48741406
1665187200000,255984076.0748596
1665273600000,159975642.18724224
1665360000000,153133565.73978412
1665446400000,291417098.6558545
1665532800000,270250119.45479417
1665619200000,168674941.61824882
1665705600000,414206793.5224065
1665792000000,329041417.8833072
1665878400000,193354278.56005034
1665964800000,153822962.0919723
1666051200000,301023951.6493496
1666137600000,516317909.4220115
1666224000000,457904621.83177626
1666310400000,453285832.1538745
1666396800000,449362428.64149165
1666483200000,256942444.5222738
1666569600000,409671122.7073163
1666656000000,581839015.6511152
1666742400000,616697525.6483808
1666828800000,660211002.2271394
1666915200000,582851074.2038679
1667001600000,466113977.24544144
1667088000000,437965680.2364922
1667174400000,377024759.7733426
1667260800000,383305355.8220295
1667347200000,312179180.7138026
1667433600000,673639285.1105425
1667520000000,1157865657.7569687
1667606400000,2558319520.645719
1667692800000,1517804834.757624
1667779200000,915801743.8516304
1667865600000,1969809487.002364
1667952000000,2741256338.2287297
1668038400000,1944139600.5725658
1668124800000,2496413269.9242992
1668211200000,1728010270.5739663
1668297600000,961869813.8975091
1668384000000,704345655.8989142
1668470400000,1122218371.2853086
1668556800000,768614615.1475042
1668643200000,524780913.63548946
1668729600000,512512534.811592
1668816000000,349051204.71091276
1668902400000,265194585.28476351
1668988800000,438460418.9318802
1669075200000,656136136.2820941
1669161600000,792278238.8113773
1669248000000,528799151.9137621
1669334400000,414705327.27460766
1669420800000,271193304.79715717
1669507200000,267347436.3192618
1669593600000,212083120.18921214
1669680000000,343515443.14352685
1669766400000,248826726.1321645
1669852800000,561107825.9331951
1669939200000,540961839.1608598
1670025600000,420572699.8644384
1670112000000,258064130.7502141
1670198400000,195904715.1239252
1670284800000,377934113.6610412
1670371200000,279177907.1581189
1670457600000,358676385.7967577
1670544000000,320166974.34457207
1670630400000,263294356.35394523
1670716800000,185573515.53418165
1670803200000,163531737.78445217
1670889600000,276156345.3066032
1670976000000,516939386.7825729
1671062400000,375702345.95641255
1671148800000,284336710.7970858
1671235200000,471903081.07107717
1671321600000,311214202.7061312
1671408000000,172138639.83237827
1671494400000,373030954.5421331
1671580800000,369925952.52041733
1671667200000,206647414.79741818
1671753600000,221982059.8021174
1671840000000,185552258.2085834
1671926400000,106014730.28153029
1672012800000,128275207.96257894
1672099200000,155190251.17864993
1672185600000,218021765.7578788
1672272000000,244474623.19636965
1672358400000,199909137.00160545
1672444800000,245275838.88954937
1672531200000,133538052.21912684
1672617600000,116806011.04903568
1672704000000,217752810.69776917
1672790400000,189225586.7831243
1672876800000,326618921.5598907
1672963200000,200865816.75736502
1673049600000,227568151.6543846
1673136000000,160429094.12223423
1673222400000,223379749.92379352
1673308800000,501257748.9625307
1673395200000,269409608.7771522
1673481600000,328372761.4632738
1673568000000,645784297.7452178
1673654400000,429818656.94010264
1673740800000,1116439033.2760034
1673827200000,460749897.20545447
1673913600000,781984769.9054928
1674000000000,487463909.39865196
1674086400000,588070575.8933829
1674172800000,374726345.2057396
1674259200000,448608856.3434447
1674345600000,565946028.0716423
1674432000000,498799334.2099433
1674518400000,457729871.178567
1674604800000,532519445.26747197
1674691200000,517599646.9312326
1674777600000,1142461370.3264558
1674864000000,1084965995.43566
1674950400000,678731622.853248
1675036800000,697479085.9012648
1675123200000,663395092.344173
1675209600000,433238266.75062567
1675296000000,691848606.0389111
1675382400000,931304485.6573515
1675468800000,765991796.7002709
1675555200000,604152817.9073943
1675641600000,618570068.6365238
1675728000000,459313077.599304
1675814400000,616577111.4514483
1675900800000,1020632170.0081376
1675987200000,1384189160.4952621
1676073600000,1123485499.1297362
1676160000000,499331393.5698358
1676246400000,590451069.1981568
1676332800000,831203562.2642297
1676419200000,828145360.4008732
1676505600000,734667758.4104049
1676592000000,1323638881.5682702
1676678400000,1546552729.6136537
1676764800000,862203416.3002988
1676851200000,831586912.1182368
1676937600000,742380431.2465938
1677024000000,911724010.5942444
1677110400000,878694131.6909243
1677196800000,593146089.7986639
1677283200000,672249818.0758578
1677369600000,550637275.6543195
1677456000000,507027024.24382013
1677542400000,607486181.7119095
1677628800000,566189249.4165969
1677715200000,588026107.5220813
1677801600000,494678383.69327337
1677888000000,678975750.4419129
1677974400000,368346099.71532476
1678060800000,345003533.84834284
1678147200000,349572358.5569772
1678233600000,550471850.270794
1678320000000,628867676.2577087
1678406400000,782246255.6454821
1678492800000,994245060.2457436
1678579200000,779632616.4453503
1678665600000,827210538.9490619
1678752000000,1089607634.5280604
1678838400000,1146436551.448344
1678924800000,911166789.8956982
1679011200000,580180005.0369427
1679097600000,659341283.0687194
1679184000000,699201404.2675843
1679270400000,566849265.7684337
1679356800000,787045150.3715433
1679443200000,528381458.61083525
1679529600000,634645813.7230467
1679616000000,407982918.37959516
1679702400000,516773938.83687854
1679788800000,389099438.1793572
1679875200000,338075333.2976909
1679961600000,478436361.32053804
1680048000000,392334162.88959664
1680134400000,456450386.91873217
1680220800000,439749928.8198821
1680307200000,364579778.15346265
1680393600000,251528936.83935064
1680480000000,228238079.78806534
1680566400000,396088971.3912842
1680652800000,411163628.7037754
1680739200000,367890233.5005695
1680825600000,264441231.0459562
1680912000000,244219432.2599405
1680998400000,189505673.2077509
1681084800000,231318669.17299443
1681171200000,265393336.10611326
1681257600000,293005173.5171482
1681344000000,334852243.9273962
1681430400000,315609156.17085445
1681516800000,629610702.728659
1681603200000,361190554.4775258
1681689600000,282114383.9587627
1681776000000,387215299.90604246
1681862400000,354632385.58332545
1681948800000,555927362.6489397
1682035200000,416808511.01168215
1682121600000,348497667.1488264
1682208000000,218601156.16939056
1682294400000,279418672.47477394
1682380800000,356186596.1496865
1682467200000,380038937.58115536
1682553600000,574610807.2104936
1682640000000,407089535.74396664
1682726400000,307655749.8939375
1682812800000,213162869.95521468
1682899200000,235661790.89892632
1682985600000,278746152.196349
1683072000000,234876596.96509707
1683158400000,358845210.48773783
1683244800000,227752798.55599278
1683331200000,270599091.4007177
1683417600000,291959594.57251215
1683504000000,204743893.78937662
1683590400000,444614581.3074602
1683676800000,348330705.24441993
1683763200000,395328006.0852604
1683849600000,322730188.17058015
1683936000000,401223674.6384229
1684022400000,181612414.21243793
1684108800000,170384052.7831045
1684195200000,208447838.27658057
1684281600000,228218778.4535679
1684368000000,331024154.5952033
1684454400000,302635222.8192593
1684540800000,210067043.49819177
1684627200000,134018202.3292051
1684713600000,125912800.46109515
1684800000000,186421239.96420017
1684886400000,212609576.3831731
1684972800000,241556781.45051813
1685059200000,290599955.75199443
1685145600000,413597567.5043321
1685232000000,196192824.2769831
1685318400000,224339311.22295532
1685404800000,262435341.32910964
1685491200000,291061438.2686838
1685577600000,208808381.0752327
1685664000000,172184320.5299116
1685750400000,177358555.82649693
1685836800000,110711645.91695897
1685923200000,127741048.40296303
1686009600000,304057445.44151944
1686096000000,451009686.94768083
1686182400000,380465231.2395781
1686268800000,220638853.30559793
1686355200000,383717451.583057
1686441600000,1238940130.1441693
1686528000000,593468776.5360311
1686614400000,441457585.2645689
1686700800000,388529217.60832584
1686787200000,292256079.01409453
1686873600000,577387031.0035851
1686960000000,462833127.73907393
1687046400000,384769783.42219025
1687132800000,217885793.77255818
1687219200000,180931294.2104305
1687305600000,216600113.30832723
1687392000000,356894274.64349794
1687478400000,370705491.57257575
1687564800000,273497080.3582475
1687651200000,198345075.66596282
1687737600000,201008665.42408013
1687824000000,194099798.90653673
1687910400000,187110145.72546625
1687996800000,276368661.2080227
1688083200000,178122802.42781165
1688169600000,371397060.4025979
1688256000000,177632823.80079448
1688342400000,166082163.8874111
1688428800000,273658437.56099874
1688515200000,201285147.27296606
1688601600000,224288121.8807776
1688688000000,316597138.00562316
1688774400000,191478857.3959314
1688860800000,136750559.38340873
1688947200000,181954899.9255834
1689033600000,435657936.26198
1689120000000,261681787.95059204
1689206400000,244259015.38096115
1689292800000,846584250.0797651
1689379200000,510486152.38248473
1689465600000,209246322.07849306
1689552000000,225143858.51951542
1689638400000,308963692.946726
1689724800000,282967899.8090548
1689811200000,239510408.51381868
1689897600000,335689194.4571423
1689984000000,202307952.21139264
1690070400000,159632808.35642695
1690156800000,140128117.93997243
1690243200000,235280654.6157845
1690329600000,184399244.37397364
1690416000000,263009020.11358154
1690502400000,164813978.540087
1690588800000,150537514.59550726
1690675200000,128806539.98335129
1690761600000,185550994.34963298
1690848000000,177306551.4542059
1690934400000,271032028.90253806
1691020800000,233318010.43638203
1691107200000,262318384.79767853
1691193600000,197415579.57970852
1691280000000,166073559.47397068
1691366400000,173231784.64228556
1691452800000,254759886.1812016
1691539200000,297403734.9287292
1691625600000,231154425.85949627
1691712000000,222004625.45758975
1691798400000,152154650.95361325
1691884800000,95638205.50555718
1691971200000,118008279.54875077
1692057600000,166756960.6131292
1692144000000,249674156.83431765
1692230400000,327159853.3260375
1692316800000,409995328.61154366
1692403200000,294450925.80640495
