Date,Market Cap
1683763200000,6740923466.277253
1683849600000,6508587547.621296
1683936000000,6592082194.022329
1684022400000,6613225094.531797
1684108800000,6595093847.583115
1684195200000,6572863586.501249
1684281600000,6540611307.189871
1684368000000,6674879022.545034
1684454400000,6597019426.461229
1684540800000,6631963805.393506
1684627200000,6674722770.974614
1684713600000,6514543949.599768
1684800000000,6564967224.117241
1684886400000,6672798619.091968
1684972800000,6511227845.906241
1685059200000,6475200642.768937
1685145600000,6486691821.632737
1685232000000,6596527657.495327
1685318400000,6835221562.86246
1685404800000,6755550918.582554
1685491200000,6740284018.000778
1685577600000,6584630091.523257
1685664000000,6452671672.05532
1685750400000,6541182868.270858
1685836800000,6592545948.955
1685923200000,6599459524.420096
1686009600000,6301773078.416282
1686096000000,6453259978.017477
1686182400000,6229266860.507048
1686268800000,6237398804.988878
1686355200000,6170314775.654283
1686441600000,5621858588.221082
1686528000000,5605160890.324238
1686614400000,5629603118.429002
1686700800000,5733442994.647317
1686787200000,5676495318.038254
1686873600000,5429227760.935317
1686960000000,5492960793.288925
1687046400000,5624221980.781707
1687132800000,5635105538.564865
1687219200000,5624565132.018068
1687305600000,5811422370.51463
1687392000000,6024578038.397528
1687478400000,6022105995.910259
1687564800000,6350589383.462762
1687651200000,6236801107.212712
1687737600000,6470503762.709948
1687824000000,6251306546.966815
1687910400000,6353494858.600434
1687996800000,6094244525.578097
1688083200000,6237577866.714234
1688169600000,6452308276.104207
1688256000000,6670017967.948131
1688342400000,6859107259.827371
1688428800000,6761150669.211054
1688515200000,6700890887.537659
1688601600000,6514076243.677027
1688688000000,6303470035.720804
1688774400000,6391628950.862031
1688860800000,6408167672.937634
1688947200000,6351190038.393827
1689033600000,6414553200.2227545
1689120000000,6528711738.080088
1689206400000,6454368180.046069
1689292800000,6943185837.551099
1689379200000,6819391767.531546
1689465600000,6808585227.279845
1689552000000,6648376592.109853
1689638400000,6643963692.839696
1689724800000,6491467991.320275
1689811200000,6517886954.977203
1689897600000,6717602321.062964
1689984000000,6889428161.133605
1690070400000,6657706824.253902
1690156800000,6782851315.339273
1690243200000,6555793802.014324
1690329600000,6505784857.444409
1690416000000,6584573610.440049
1690502400000,6577510972.280995
1690588800000,6563883639.196771
1690675200000,6609827390.625297
1690761600000,6529870403.814387
1690848000000,6436555543.5657425
1690934400000,6524451299.641124
1691020800000,6370563643.926555
1691107200000,6281253331.198318
1691193600000,6284953169.152416
1691280000000,6262792120.884622
1691366400000,6295623535.702088
1691452800000,6253953383.825239
1691539200000,6389120306.755551
1691625600000,6384008719.280745
1691712000000,6312382581.606862
1691798400000,6318115852.788173
1691884800000,6359269697.0508
1691971200000,6297004550.929658
1692057600000,6307074087.296951
1692144000000,6087074436.492555
1692230400000,5907520456.7198
1692316800000,5608623820.335605
1692403200000,5708140873.304548
