Date,24 Hour Trading Vol
1682812800000,119565163.53531247
1682899200000,126929660.51719077
1682985600000,144500093.6719824
1683072000000,106941680.34107219
1683158400000,131755396.32880166
1683244800000,101013051.50719701
1683331200000,156382785.9796453
1683417600000,133385483.12114167
1683504000000,96756910.32273306
1683590400000,209588586.96745554
1683676800000,128633537.14862952
1683763200000,183961207.17227077
1683849600000,143209793.60961038
1683936000000,131408404.88970979
1684022400000,82899032.60315505
1684108800000,79532459.04158828
1684195200000,109157885.16754459
1684281600000,98890906.85055073
1684368000000,114012097.76915546
1684454400000,114165285.2461804
1684540800000,99454893.8319307
1684627200000,82384849.31141508
1684713600000,81457305.93183246
1684800000000,91546069.68166544
1684886400000,94056469.49754092
1684972800000,105394189.1213902
1685059200000,109024202.25390644
1685145600000,96931071.17412083
1685232000000,90138422.141345
1685318400000,98777965.30271122
1685404800000,99648448.09749193
1685491200000,106801123.36949877
1685577600000,115447803.0185303
1685664000000,110045206.21305749
1685750400000,121990756.46299705
1685836800000,72117305.84594712
1685923200000,91948906.34262203
1686009600000,185982277.04800695
1686096000000,128394216.6088764
1686182400000,122563303.89358509
1686268800000,103608897.38191883
1686355200000,94189595.36406255
1686441600000,321352964.9069129
1686528000000,117996197.1543621
1686614400000,118502108.14526387
1686700800000,117193241.41057375
1686787200000,135280084.4763831
1686873600000,202589996.85418543
1686960000000,115437269.51576252
1687046400000,96558381.40212828
1687132800000,98854001.78337964
1687219200000,84703876.56671043
1687305600000,111587203.72393355
1687392000000,148425882.51265642
1687478400000,150850171.24950275
1687564800000,146952893.02879494
1687651200000,104184225.10207608
1687737600000,137390688.7768003
1687824000000,147711164.3989128
1687910400000,96190035.10012102
1687996800000,114763586.96618988
1688083200000,141314123.73589414
1688169600000,193230503.1259263
1688256000000,153588050.37699974
1688342400000,147655963.72481155
1688428800000,145432789.82141417
1688515200000,133070579.87489633
1688601600000,118391245.38999091
1688688000000,124043765.55267867
1688774400000,95009677.7182787
1688860800000,72714950.81698301
1688947200000,71715514.60686196
1689033600000,110444266.31879832
1689120000000,80068603.11954178
1689206400000,113547603.6906676
1689292800000,217008394.27342004
1689379200000,252537149.07311505
1689465600000,129213066.30878899
1689552000000,119366265.11818516
1689638400000,150222179.89092803
1689724800000,145147298.46003246
1689811200000,108247539.12471852
1689897600000,161300191.2539338
1689984000000,204543768.65572298
1690070400000,114563817.47302139
1690156800000,114167531.63126932
1690243200000,149634701.3595437
1690329600000,98093984.69874279
1690416000000,104852028.4988799
1690502400000,99193883.90922275
1690588800000,97485867.22704053
1690675200000,65266367.59393854
1690761600000,99330853.83396041
1690848000000,110824749.86409132
1690934400000,129075193.0824161
1691020800000,111185563.6458067
1691107200000,114291805.9953621
1691193600000,98942186.85919341
1691280000000,68683582.45623447
1691366400000,79891258.27189204
1691452800000,109611030.68091844
1691539200000,100599117.0332589
1691625600000,95166652.97150825
1691712000000,83701857.08704504
1691798400000,75181271.81413424
1691884800000,61479144.18305038
1691971200000,75864330.93285987
1692057600000,91579872.70949876
1692144000000,106091050.4474677
1692230400000,129304101.25336984
1692316800000,205694894.17662242
1692403200000,148323528.1058482
