Date,24 Hour Trading Vol
1670976000000,388863061.30960846
1671062400000,531056515.2151283
1671148800000,320493477.5260672
1671235200000,416039758.06094825
1671321600000,277076734.499642
1671408000000,127947867.99234843
1671494400000,240138137.94819236
1671580800000,203088901.02443212
1671667200000,189500696.85764608
1671753600000,205996063.58829954
1671840000000,177437763.39524356
1671926400000,226479857.46658057
1672012800000,112713128.3584248
1672099200000,151024935.72843203
1672185600000,260619507.5239311
1672272000000,524688006.4445435
1672358400000,838317810.1546487
1672444800000,996392621.605559
1672531200000,328903351.52016157
1672617600000,220369604.52709436
1672704000000,612350127.506016
1672790400000,1332758654.0819988
1672876800000,1282105634.6437464
1672963200000,597269711.7742606
1673049600000,488298544.71331793
1673136000000,206848508.91488263
1673222400000,641916931.2187709
1673308800000,1889438468.2886298
1673395200000,854036815.4897147
1673481600000,749738092.7270372
1673568000000,948123277.6083641
1673654400000,1221076768.1980367
1673740800000,4130184710.826154
1673827200000,1967106481.9434114
1673913600000,1775938541.45958
1674000000000,1033549762.1336452
1674086400000,1543991743.304109
1674172800000,898504341.2684329
1674259200000,1527407710.5157359
1674345600000,2096626033.2535574
1674432000000,970991825.3141448
1674518400000,917151760.5324672
1674604800000,855305584.5316638
1674691200000,1389562422.6066904
1674777600000,811737989.6856995
1674864000000,702646248.4944212
1674950400000,522601581.6915137
1675036800000,1086841729.8600228
1675123200000,1111636437.09002
1675209600000,636667495.0187764
1675296000000,1017077833.8746504
1675382400000,1066576080.9274372
1675468800000,781139212.0640733
1675555200000,350243684.4482565
1675641600000,638580954.9262303
1675728000000,463322357.86849886
1675814400000,707393494.1668731
1675900800000,581769819.4598817
1675987200000,808728417.656008
1676073600000,684166038.4850869
1676160000000,278031093.4530366
1676246400000,544548720.7939905
1676332800000,723121577.9813033
1676419200000,850945955.5827794
1676505600000,831022310.6845816
1676592000000,956362734.2974708
1676678400000,666303722.2640171
1676764800000,411412105.6730705
1676851200000,1082089933.532258
1676937600000,1528181094.5658994
1677024000000,971104096.0161645
1677110400000,1006550896.1129414
1677196800000,617535605.1973163
1677283200000,649161438.3791043
1677369600000,582781483.0965183
1677456000000,447765032.4162541
1677542400000,515693154.2203986
1677628800000,353854572.7492246
1677715200000,368841392.13948405
1677801600000,331963626.27965164
1677888000000,498070582.62262857
1677974400000,254558509.36512622
1678060800000,269435912.69715065
1678147200000,325982714.8101539
1678233600000,397969144.7396385
1678320000000,654065004.8333755
1678406400000,817533089.0492163
1678492800000,988470037.0370774
1678579200000,671121164.8535483
1678665600000,766795515.8276222
1678752000000,1115385621.1475735
1678838400000,1216812986.3855429
1678924800000,891834503.6819715
1679011200000,505612446.9622918
1679097600000,746567229.3004439
1679184000000,984171481.07422
1679270400000,671444269.1507742
1679356800000,1214980639.4615438
1679443200000,725964027.5931699
1679529600000,914736382.9514166
1679616000000,538469214.2199258
1679702400000,635693408.6530313
1679788800000,387073479.37430376
1679875200000,326327791.34329385
1679961600000,406232834.8456671
1680048000000,400868517.6234316
1680134400000,422168351.8303799
1680220800000,532520991.04108644
1680307200000,415947399.7233951
1680393600000,251948585.428472
1680480000000,250939723.33480495
1680566400000,529752910.7331683
1680652800000,348472966.7851743
1680739200000,361878192.5535392
1680825600000,271953094.7888084
1680912000000,208769926.08216602
1680998400000,229345793.28866065
1681084800000,195652671.40967616
1681171200000,243051082.7697442
1681257600000,1081779112.3649075
1681344000000,1370531367.9251795
1681430400000,666066820.0916648
1681516800000,825834920.5602269
1681603200000,387945854.00479144
1681689600000,514890126.18420947
1681776000000,910595768.7039962
1681862400000,558944406.0314553
1681948800000,974039298.9106188
1682035200000,712597030.0493151
1682121600000,527655622.1631929
1682208000000,249197740.8361164
1682294400000,348355516.8754679
1682380800000,401676853.0626663
1682467200000,409777211.6820076
1682553600000,778775424.108569
1682640000000,588617917.5009629
1682726400000,571324657.1728787
1682812800000,419332790.79053307
1682899200000,425241774.7039137
1682985600000,505839771.41452694
1683072000000,326717891.1492143
1683158400000,493483012.2385331
1683244800000,330851121.9196332
1683331200000,495492869.2605281
1683417600000,387964991.34185696
1683504000000,341580978.5898679
1683590400000,647060628.2950592
1683676800000,318980320.96681505
1683763200000,525984506.46583825
1683849600000,428549097.3925601
1683936000000,397702422.40830547
1684022400000,252119905.38455606
1684108800000,211874592.44175723
1684195200000,339745928.0609949
1684281600000,338232379.0015512
1684368000000,332798485.4910487
1684454400000,325479692.16594124
1684540800000,159063269.00987265
1684627200000,129666227.92747962
1684713600000,236865558.0071539
1684800000000,245317080.64974216
1684886400000,293341170.1322027
1684972800000,317110913.7217349
1685059200000,231050352.92165512
1685145600000,181186113.21084023
1685232000000,209249088.6518294
1685318400000,319936574.8104172
1685404800000,263476675.879753
1685491200000,390015607.56853145
1685577600000,264038937.441645
1685664000000,229620968.9783873
1685750400000,262878676.0490332
1685836800000,159566542.16562247
1685923200000,372653389.2570282
1686009600000,663116037.0576035
1686096000000,490820421.98380524
1686182400000,412771478.26392466
1686268800000,295929574.27186555
1686355200000,511958399.05938685
1686441600000,1409006890.3433423
1686528000000,495437298.97303975
1686614400000,431328719.29389066
1686700800000,403335227.95252687
1686787200000,327310831.82671124
1686873600000,371929576.69780713
1686960000000,256057658.1759769
1687046400000,218008809.31199142
1687132800000,155673889.3726953
1687219200000,150009939.35791972
1687305600000,248748774.3427503
1687392000000,315268431.8778776
1687478400000,295506781.44293725
1687564800000,328345333.92381984
1687651200000,235858972.60968322
1687737600000,212892011.92185184
1687824000000,246629750.07322228
1687910400000,232332350.0357121
1687996800000,301702745.20938724
1688083200000,635900925.9452425
1688169600000,828667787.0041169
1688256000000,280718699.5696731
1688342400000,474851803.7888158
1688428800000,280766166.6517864
1688515200000,303069428.56264853
1688601600000,234904855.4249562
1688688000000,849101386.5457045
1688774400000,827536919.6324662
1688860800000,596483861.204096
1688947200000,364524219.78723484
1689033600000,508301719.13718027
1689120000000,431275744.9396116
1689206400000,553660968.112081
1689292800000,1191586017.5250535
1689379200000,2112669368.826929
1689465600000,1182553641.312105
1689552000000,747993415.8682022
1689638400000,1008258072.1988822
1689724800000,690701365.242011
1689811200000,591575595.4536291
1689897600000,586428471.61985
1689984000000,426785949.9273866
1690070400000,325886121.21608216
1690156800000,345569811.4364157
1690243200000,517091585.3710577
1690329600000,362056307.62913954
1690416000000,682755887.4427278
1690502400000,493788462.55482113
1690588800000,354454914.9621894
1690675200000,266002736.55053675
1690761600000,354202895.00340414
1690848000000,401006374.0008301
1690934400000,433930052.9370583
1691020800000,426945357.6898426
1691107200000,375514604.6347747
1691193600000,387384158.1790491
1691280000000,256370671.0600972
1691366400000,338171013.5108157
1691452800000,386012925.76220214
1691539200000,561549883.4110975
1691625600000,458039680.48740876
1691712000000,352124557.44548595
1691798400000,337807060.84393805
1691884800000,277306903.1224978
1691971200000,278182091.4448637
1692057600000,388025853.4511116
1692144000000,452521516.469082
1692230400000,495294920.8187228
1692316800000,656412528.1823697
1692403200000,412220153.69078887
